date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2010-05-21,17,13,0.0,9.5,4,53,12:25 PM,01:02 AM,04:38 AM,07:58 PM,14,14,15,14,17,94,94,36.5,1012,17,5,168,11,Rostov-on-Don
2010-05-22,16,11,0.0,9.5,3,59,01:43 PM,01:25 AM,04:37 AM,07:59 PM,11,12,13,12,14,88,91,9.3,1012,16,8,75,9,Rostov-on-Don
2010-05-23,21,10,0.0,12.6,4,66,02:59 PM,01:46 AM,04:36 AM,08:00 PM,13,15,16,15,10,57,85,6.4,1007,21,7,244,7,Rostov-on-Don
2010-05-24,21,11,0.0,14.5,4,73,04:16 PM,02:08 AM,04:35 AM,08:01 PM,12,15,16,15,15,41,82,2.7,1007,21,6,262,9,Rostov-on-Don
2010-05-25,20,12,0.0,13.6,4,80,05:33 PM,02:33 AM,04:34 AM,08:02 PM,14,16,17,16,33,37,83,11.2,1009,20,9,238,20,Rostov-on-Don
2010-05-26,21,15,0.0,14.5,4,86,06:48 PM,03:03 AM,04:34 AM,08:03 PM,15,17,17,17,36,34,84,14.0,1009,21,9,242,22,Rostov-on-Don
2010-05-27,20,12,0.0,13.6,4,93,07:59 PM,03:39 AM,04:33 AM,08:04 PM,12,15,15,15,17,30,83,2.1,1012,20,9,266,10,Rostov-on-Don
2010-05-28,23,10,0.0,14.5,5,100,09:00 PM,04:22 AM,04:32 AM,08:05 PM,14,18,19,18,7,24,80,6.0,1013,23,10,225,4,Rostov-on-Don
2010-05-29,25,14,0.0,14.5,5,93,09:52 PM,05:14 AM,04:31 AM,08:06 PM,16,19,20,19,10,28,82,5.9,1014,25,10,97,6,Rostov-on-Don
2010-05-30,24,15,0.0,14.5,5,86,10:33 PM,06:14 AM,04:30 AM,08:07 PM,17,19,20,19,14,28,86,15.2,1014,24,9,96,9,Rostov-on-Don
2010-05-31,26,16,0.0,14.5,5,80,11:06 PM,07:19 AM,04:30 AM,08:08 PM,17,22,22,21,18,27,79,5.8,1014,26,10,125,11,Rostov-on-Don
2010-06-01,22,17,0.0,13.6,5,73,11:32 PM,08:24 AM,04:29 AM,08:09 PM,15,19,20,19,22,32,75,4.3,1013,22,9,112,11,Rostov-on-Don
2010-06-02,28,16,0.0,14.5,6,66,11:54 PM,09:31 AM,04:28 AM,08:10 PM,15,23,23,22,32,10,68,0.0,1010,28,10,92,19,Rostov-on-Don
2010-06-03,29,19,0.0,14.5,5,59,No moonrise,10:35 AM,04:28 AM,08:11 PM,17,25,25,23,22,18,70,0.0,1009,29,10,137,13,Rostov-on-Don
2010-06-04,27,19,0.0,14.5,5,53,12:13 AM,11:39 AM,04:27 AM,08:12 PM,17,23,23,22,19,18,72,0.2,1011,27,10,268,12,Rostov-on-Don
2010-06-05,27,15,0.0,14.5,6,46,12:31 AM,12:43 PM,04:27 AM,08:12 PM,14,21,21,21,18,4,69,0.0,1014,27,10,257,11,Rostov-on-Don
2010-06-06,25,16,0.0,14.5,5,39,12:49 AM,01:48 PM,04:26 AM,08:13 PM,15,22,22,21,22,32,73,1.7,1014,25,10,73,14,Rostov-on-Don
2010-06-07,20,16,0.0,14.5,5,32,01:08 AM,02:54 PM,04:26 AM,08:14 PM,9,18,18,18,33,39,55,0.5,1012,20,9,63,19,Rostov-on-Don
2010-06-08,26,16,0.0,14.5,6,26,01:29 AM,04:02 PM,04:26 AM,08:15 PM,8,21,21,20,25,10,46,0.0,1012,26,10,70,15,Rostov-on-Don
2010-06-09,28,14,0.0,14.5,6,19,01:54 AM,05:14 PM,04:25 AM,08:15 PM,10,21,21,21,13,13,52,0.0,1013,28,10,49,8,Rostov-on-Don
2010-06-10,31,17,0.0,14.5,7,12,02:24 AM,06:25 PM,04:25 AM,08:16 PM,12,23,23,23,17,7,49,0.0,1013,31,10,70,10,Rostov-on-Don
2010-06-11,32,18,0.0,14.5,7,5,03:04 AM,07:34 PM,04:25 AM,08:17 PM,14,25,25,25,18,5,54,0.0,1013,32,10,67,11,Rostov-on-Don
2010-06-12,33,20,0.0,14.5,7,2,03:55 AM,08:35 PM,04:25 AM,08:17 PM,15,28,28,26,15,9,51,0.0,1014,33,10,90,9,Rostov-on-Don
2010-06-13,33,20,0.0,14.5,7,8,04:59 AM,09:26 PM,04:24 AM,08:18 PM,15,27,27,26,18,10,51,0.0,1013,33,10,130,11,Rostov-on-Don
2010-06-14,35,19,0.0,14.5,8,15,06:13 AM,10:07 PM,04:24 AM,08:18 PM,18,29,29,27,8,5,59,0.0,1012,35,10,273,5,Rostov-on-Don
2010-06-15,35,21,0.0,14.5,8,22,07:33 AM,10:39 PM,04:24 AM,08:19 PM,17,30,30,28,9,7,55,0.0,1010,35,10,125,5,Rostov-on-Don
2010-06-16,32,21,0.0,14.5,7,29,08:54 AM,11:06 PM,04:24 AM,08:19 PM,17,27,27,26,15,21,57,0.0,1009,32,10,223,8,Rostov-on-Don
2010-06-17,28,19,0.0,14.5,6,35,10:14 AM,11:30 PM,04:24 AM,08:20 PM,14,24,24,23,22,7,58,0.0,1010,28,10,135,15,Rostov-on-Don
2010-06-18,25,15,0.0,14.5,6,42,11:33 AM,11:52 PM,04:24 AM,08:20 PM,8,20,20,20,21,23,48,0.0,1012,25,10,23,14,Rostov-on-Don
2010-06-19,26,14,0.0,14.5,6,49,12:49 PM,No moonset,04:24 AM,08:20 PM,7,20,20,20,24,4,46,0.0,1013,26,10,58,15,Rostov-on-Don
2010-06-20,31,18,0.0,14.5,7,56,02:05 PM,12:13 AM,04:24 AM,08:20 PM,7,24,24,24,34,26,34,0.0,1011,31,10,80,23,Rostov-on-Don
2010-06-21,27,19,0.0,13.6,5,63,03:21 PM,12:37 AM,04:25 AM,08:21 PM,9,22,23,22,38,44,47,3.9,1011,27,9,98,20,Rostov-on-Don
2010-06-22,22,16,0.0,12.7,5,69,04:35 PM,01:05 AM,04:25 AM,08:21 PM,15,20,21,20,23,65,74,21.1,1008,22,9,88,12,Rostov-on-Don
2010-06-23,27,18,0.0,14.5,5,76,05:47 PM,01:37 AM,04:25 AM,08:21 PM,18,24,24,23,30,28,75,13.0,1004,27,9,103,18,Rostov-on-Don
2010-06-24,28,19,0.0,14.5,5,83,06:51 PM,02:17 AM,04:25 AM,08:21 PM,12,23,23,23,36,36,51,0.4,1003,28,10,85,21,Rostov-on-Don
2010-06-25,27,20,0.0,11.8,5,90,07:46 PM,03:06 AM,04:26 AM,08:21 PM,14,22,22,22,26,62,63,3.1,1005,27,9,114,17,Rostov-on-Don
2010-06-26,28,16,0.0,14.5,6,96,08:30 PM,04:02 AM,04:26 AM,08:21 PM,15,23,23,22,11,24,67,0.0,1008,28,9,221,5,Rostov-on-Don
2010-06-27,29,20,0.0,14.5,6,97,09:06 PM,05:05 AM,04:27 AM,08:21 PM,13,24,24,23,15,25,54,0.8,1009,29,10,152,9,Rostov-on-Don
2010-06-28,30,19,0.0,14.5,6,90,09:35 PM,06:11 AM,04:27 AM,08:21 PM,17,25,25,24,16,20,64,0.0,1010,30,10,226,10,Rostov-on-Don
2010-06-29,32,19,0.0,14.5,6,83,09:58 PM,07:17 AM,04:28 AM,08:21 PM,18,25,25,24,16,42,72,5.8,1008,32,9,256,10,Rostov-on-Don
2010-06-30,26,18,0.0,13.6,5,77,10:18 PM,08:22 AM,04:28 AM,08:21 PM,18,23,23,22,18,29,78,4.8,1007,26,10,202,12,Rostov-on-Don
2010-07-01,29,17,0.0,14.5,7,70,10:36 PM,09:27 AM,04:29 AM,08:21 PM,16,24,24,23,15,26,69,0.1,1009,29,10,217,10,Rostov-on-Don
2010-07-02,29,21,0.0,14.5,6,63,10:54 PM,10:30 AM,04:29 AM,08:20 PM,17,26,26,25,8,36,63,6.5,1009,29,10,169,5,Rostov-on-Don
2010-07-03,31,18,0.0,14.5,7,56,11:12 PM,11:34 AM,04:30 AM,08:20 PM,17,24,24,23,8,31,66,0.1,1010,31,10,206,5,Rostov-on-Don
2010-07-04,31,21,0.0,13.6,6,49,11:32 PM,12:38 PM,04:31 AM,08:20 PM,21,27,27,25,7,38,78,21.4,1011,31,9,174,5,Rostov-on-Don
2010-07-05,30,20,0.0,14.5,6,43,11:54 PM,01:45 PM,04:31 AM,08:19 PM,21,27,27,25,8,19,78,12.6,1009,30,9,185,5,Rostov-on-Don
2010-07-06,29,21,0.0,14.5,6,36,No moonrise,02:54 PM,04:32 AM,08:19 PM,19,27,27,25,13,30,74,9.9,1009,29,10,216,8,Rostov-on-Don
2010-07-07,27,19,0.0,14.5,6,29,12:21 AM,04:04 PM,04:33 AM,08:19 PM,18,24,24,23,10,21,74,7.3,1010,27,9,207,6,Rostov-on-Don
2010-07-08,31,17,0.0,14.5,7,22,12:56 AM,05:14 PM,04:34 AM,08:18 PM,17,25,25,25,8,13,67,0.2,1013,31,10,132,5,Rostov-on-Don
2010-07-09,32,22,0.0,14.5,7,16,01:41 AM,06:18 PM,04:34 AM,08:18 PM,16,28,28,26,24,25,54,0.2,1011,32,10,68,14,Rostov-on-Don
2010-07-10,36,24,0.0,14.5,8,9,02:38 AM,07:15 PM,04:35 AM,08:17 PM,16,30,30,29,18,16,47,0.3,1010,36,10,118,10,Rostov-on-Don
2010-07-11,33,25,0.0,14.5,7,2,03:49 AM,08:01 PM,04:36 AM,08:16 PM,19,30,30,28,13,12,57,0.9,1011,33,10,242,9,Rostov-on-Don
2010-07-12,33,24,0.0,14.5,7,5,05:08 AM,08:38 PM,04:37 AM,08:16 PM,19,29,29,27,14,10,60,0.0,1011,33,10,273,10,Rostov-on-Don
2010-07-13,35,21,0.0,14.5,6,12,06:31 AM,09:08 PM,04:38 AM,08:15 PM,18,29,29,27,15,29,60,1.3,1009,35,10,301,9,Rostov-on-Don
2010-07-14,35,23,0.0,14.5,6,18,07:54 AM,09:33 PM,04:39 AM,08:14 PM,16,28,28,27,21,24,51,3.2,1006,35,10,137,13,Rostov-on-Don
2010-07-15,31,20,0.0,14.5,7,25,09:16 AM,09:56 PM,04:40 AM,08:13 PM,9,25,25,25,20,3,40,0.0,1009,31,10,52,12,Rostov-on-Don
2010-07-16,32,19,0.0,14.5,7,32,10:36 AM,10:19 PM,04:41 AM,08:13 PM,9,25,25,25,16,4,36,0.0,1013,32,10,50,10,Rostov-on-Don
2010-07-17,35,20,0.0,14.5,8,39,11:54 AM,10:42 PM,04:42 AM,08:12 PM,10,27,27,27,15,5,35,0.0,1013,35,10,35,9,Rostov-on-Don
2010-07-18,37,22,0.0,14.5,8,45,01:11 PM,11:09 PM,04:43 AM,08:11 PM,8,29,29,29,19,6,29,0.0,1012,37,10,53,12,Rostov-on-Don
2010-07-19,37,25,0.0,14.5,7,52,02:26 PM,11:40 PM,04:44 AM,08:10 PM,11,30,30,31,25,17,30,0.6,1010,37,10,46,15,Rostov-on-Don
2010-07-20,34,23,0.0,14.5,8,59,03:38 PM,No moonset,04:45 AM,08:09 PM,8,28,28,29,26,7,29,0.1,1012,34,10,56,17,Rostov-on-Don
2010-07-21,35,23,0.0,14.5,7,66,04:44 PM,12:16 AM,04:46 AM,08:08 PM,9,28,28,28,27,9,31,0.0,1011,35,10,75,17,Rostov-on-Don
2010-07-22,33,22,0.0,14.5,6,72,05:41 PM,01:02 AM,04:47 AM,08:07 PM,10,27,27,27,25,19,36,0.3,1012,33,10,85,16,Rostov-on-Don
2010-07-23,28,20,0.0,14.5,6,79,06:28 PM,01:55 AM,04:48 AM,08:06 PM,10,23,23,23,27,36,43,0.0,1011,28,10,69,19,Rostov-on-Don
2010-07-24,29,24,0.0,13.5,6,86,07:07 PM,02:55 AM,04:50 AM,08:05 PM,9,25,25,26,33,45,35,0.0,1007,29,10,82,20,Rostov-on-Don
2010-07-25,28,23,0.0,13.5,6,93,07:38 PM,04:00 AM,04:51 AM,08:04 PM,10,25,25,25,23,46,41,2.9,1005,28,8,90,13,Rostov-on-Don
2010-07-26,35,22,0.0,14.5,7,100,08:02 PM,05:06 AM,04:52 AM,08:03 PM,11,29,29,29,26,22,35,1.3,1008,35,10,96,17,Rostov-on-Don
2010-07-27,38,24,0.0,14.5,8,94,08:24 PM,06:11 AM,04:53 AM,08:01 PM,8,30,30,31,27,3,25,0.0,1010,38,10,98,18,Rostov-on-Don
2010-07-28,39,24,0.0,14.5,8,87,08:43 PM,07:16 AM,04:54 AM,08:00 PM,8,30,30,31,28,1,24,0.0,1009,39,10,106,18,Rostov-on-Don
2010-07-29,37,24,0.0,14.5,8,80,09:00 PM,08:19 AM,04:56 AM,07:59 PM,13,31,31,30,21,6,37,0.0,1008,37,10,168,13,Rostov-on-Don
2010-07-30,36,21,0.0,14.5,7,73,09:18 PM,09:23 AM,04:57 AM,07:58 PM,12,28,28,28,18,5,43,6.8,1013,36,9,124,11,Rostov-on-Don
2010-07-31,37,22,0.0,14.5,8,67,09:37 PM,10:26 AM,04:58 AM,07:56 PM,7,28,28,29,24,0,27,0.0,1015,37,10,100,15,Rostov-on-Don
2010-08-01,40,23,0.0,14.5,8,60,09:58 PM,11:32 AM,04:59 AM,07:55 PM,7,30,30,31,28,0,24,0.0,1014,40,10,96,18,Rostov-on-Don
2010-08-02,38,24,0.0,14.5,8,53,10:22 PM,12:38 PM,05:01 AM,07:54 PM,7,29,29,30,27,1,24,0.0,1011,38,10,94,18,Rostov-on-Don
2010-08-03,38,23,0.0,14.5,8,46,10:53 PM,01:46 PM,05:02 AM,07:52 PM,5,29,29,30,23,1,22,0.0,1009,38,10,94,14,Rostov-on-Don
2010-08-04,38,23,0.0,14.5,8,39,11:32 PM,02:55 PM,05:03 AM,07:51 PM,6,29,29,30,24,3,23,0.0,1008,38,10,98,15,Rostov-on-Don
2010-08-05,39,24,0.0,14.5,8,33,No moonrise,04:00 PM,05:04 AM,07:49 PM,4,30,30,31,27,1,19,0.0,1009,39,10,88,17,Rostov-on-Don
2010-08-06,38,24,0.0,14.4,8,26,12:21 AM,05:00 PM,05:06 AM,07:48 PM,6,30,30,31,28,1,23,0.0,1013,38,10,78,17,Rostov-on-Don
2010-08-07,39,23,0.0,14.4,8,19,01:25 AM,05:51 PM,05:07 AM,07:46 PM,5,30,30,31,22,0,21,0.0,1013,39,10,82,13,Rostov-on-Don
2010-08-08,40,24,0.0,14.4,8,12,02:38 AM,06:32 PM,05:08 AM,07:45 PM,4,30,30,31,24,3,19,0.0,1013,40,10,69,15,Rostov-on-Don
2010-08-09,39,24,0.0,14.3,8,6,04:00 AM,07:05 PM,05:10 AM,07:43 PM,6,30,30,31,24,4,22,0.0,1012,39,10,64,15,Rostov-on-Don
2010-08-10,40,24,0.0,14.3,8,1,05:25 AM,07:34 PM,05:11 AM,07:42 PM,6,31,31,31,23,4,22,0.0,1011,40,10,90,14,Rostov-on-Don
2010-08-11,40,24,0.0,14.3,8,8,06:49 AM,07:58 PM,05:12 AM,07:40 PM,5,30,30,31,24,4,20,0.0,1011,40,10,80,15,Rostov-on-Don
2010-08-12,40,25,0.0,14.2,8,15,08:12 AM,08:22 PM,05:14 AM,07:38 PM,8,31,31,32,27,6,24,0.4,1012,40,10,84,17,Rostov-on-Don
2010-08-13,38,26,0.0,14.2,8,21,09:34 AM,08:46 PM,05:15 AM,07:37 PM,10,30,30,31,23,16,28,0.3,1014,38,10,105,15,Rostov-on-Don
2010-08-14,38,23,0.0,14.2,8,28,10:54 AM,09:12 PM,05:16 AM,07:35 PM,7,29,29,30,22,5,27,0.0,1015,38,10,60,13,Rostov-on-Don
2010-08-15,38,23,0.0,14.2,8,35,12:12 PM,09:42 PM,05:18 AM,07:33 PM,9,29,29,30,26,4,28,0.0,1015,38,10,51,16,Rostov-on-Don
2010-08-16,34,21,0.0,14.1,7,42,01:28 PM,10:17 PM,05:19 AM,07:32 PM,5,26,26,27,23,1,25,0.0,1016,34,10,64,15,Rostov-on-Don
2010-08-17,34,19,0.0,14.1,7,49,02:36 PM,11:00 PM,05:20 AM,07:30 PM,2,25,25,26,18,0,23,0.0,1013,34,10,72,11,Rostov-on-Don
2010-08-18,35,19,0.0,14.1,7,55,03:37 PM,11:51 PM,05:22 AM,07:28 PM,2,25,25,26,16,12,22,0.0,1008,35,10,108,9,Rostov-on-Don
2010-08-19,33,19,0.0,14.0,7,62,04:27 PM,No moonset,05:23 AM,07:26 PM,12,25,25,25,19,14,46,0.1,1007,33,10,254,12,Rostov-on-Don
2010-08-20,27,19,0.0,14.0,5,69,05:08 PM,12:49 AM,05:24 AM,07:25 PM,10,23,23,23,26,25,45,0.1,1010,27,10,278,17,Rostov-on-Don
2010-08-21,26,15,0.0,14.0,5,76,05:41 PM,01:52 AM,05:25 AM,07:23 PM,9,20,21,20,21,20,50,0.4,1015,26,10,243,13,Rostov-on-Don
2010-08-22,25,11,0.0,13.9,6,82,06:07 PM,02:57 AM,05:27 AM,07:21 PM,4,18,18,18,11,3,42,0.0,1020,25,10,56,6,Rostov-on-Don
2010-08-23,29,13,0.0,13.9,6,89,06:29 PM,04:02 AM,05:28 AM,07:19 PM,4,20,20,20,11,0,37,0.0,1017,29,10,72,6,Rostov-on-Don
2010-08-24,34,15,0.0,13.9,7,96,06:49 PM,05:07 AM,05:29 AM,07:17 PM,5,23,23,23,8,0,34,0.0,1014,34,10,126,5,Rostov-on-Don
2010-08-25,35,16,0.0,13.8,7,97,07:08 PM,06:11 AM,05:31 AM,07:15 PM,8,24,24,24,8,1,37,0.0,1011,35,10,118,5,Rostov-on-Don
2010-08-26,33,17,0.0,13.8,7,90,07:26 PM,07:14 AM,05:32 AM,07:13 PM,10,24,24,25,13,6,44,0.0,1008,33,10,257,8,Rostov-on-Don
2010-08-27,28,15,0.0,13.8,6,84,07:44 PM,08:17 AM,05:33 AM,07:12 PM,7,22,22,22,15,8,39,0.0,1012,28,10,314,9,Rostov-on-Don
2010-08-28,32,18,0.0,13.8,7,77,08:04 PM,09:22 AM,05:35 AM,07:10 PM,10,24,24,24,17,9,47,0.0,1010,32,10,219,11,Rostov-on-Don
2010-08-29,33,18,0.0,13.7,7,70,08:27 PM,10:27 AM,05:36 AM,07:08 PM,11,25,25,25,14,5,45,0.0,1005,33,10,236,9,Rostov-on-Don
2010-08-30,29,17,0.0,13.3,6,63,08:54 PM,11:34 AM,05:37 AM,07:06 PM,13,23,23,22,17,21,57,0.0,1009,29,10,218,11,Rostov-on-Don
2010-08-31,31,16,0.0,13.7,6,57,09:29 PM,12:41 PM,05:39 AM,07:04 PM,8,23,23,23,30,17,39,0.4,1009,31,10,66,19,Rostov-on-Don
2010-09-01,36,20,0.0,13.6,7,50,10:13 PM,01:46 PM,05:40 AM,07:02 PM,8,27,27,27,34,3,32,0.0,1002,36,10,105,22,Rostov-on-Don
2010-09-02,27,19,0.0,13.6,5,43,11:09 PM,02:47 PM,05:41 AM,07:00 PM,14,24,24,23,21,19,59,1.3,1006,27,10,231,13,Rostov-on-Don
2010-09-03,25,15,0.0,13.2,6,36,No moonrise,03:40 PM,05:43 AM,06:58 PM,10,20,21,20,21,16,55,0.1,1018,25,10,252,15,Rostov-on-Don
2010-09-04,23,14,0.0,13.1,5,30,12:15 AM,04:24 PM,05:44 AM,06:56 PM,4,18,19,18,22,30,39,0.0,1020,23,10,48,14,Rostov-on-Don
2010-09-05,31,19,0.0,13.1,7,23,01:32 AM,05:00 PM,05:45 AM,06:54 PM,5,24,24,24,24,21,31,0.0,1013,31,10,79,15,Rostov-on-Don
2010-09-06,28,17,0.0,13.1,6,16,02:53 AM,05:31 PM,05:47 AM,06:52 PM,9,22,22,22,16,5,45,0.0,1012,28,10,235,9,Rostov-on-Don
2010-09-07,22,13,0.0,13.0,5,9,04:17 AM,05:57 PM,05:48 AM,06:50 PM,6,17,18,17,28,33,48,0.1,1014,22,10,52,20,Rostov-on-Don
2010-09-08,16,10,0.0,11.9,3,2,05:41 AM,06:22 PM,05:49 AM,06:48 PM,9,12,13,12,23,71,75,15.8,1017,16,8,49,16,Rostov-on-Don
2010-09-09,15,7,0.0,13.0,4,4,07:04 AM,06:46 PM,05:50 AM,06:46 PM,5,9,10,9,17,45,70,1.1,1024,15,8,34,12,Rostov-on-Don
2010-09-10,20,6,0.0,12.9,4,11,08:27 AM,07:12 PM,05:52 AM,06:44 PM,2,11,12,11,22,2,52,0.0,1025,20,10,49,14,Rostov-on-Don
2010-09-11,23,10,0.0,12.9,5,18,09:49 AM,07:42 PM,05:53 AM,06:42 PM,4,15,16,15,33,0,47,0.0,1024,23,10,77,20,Rostov-on-Don
2010-09-12,25,11,0.0,12.9,5,25,11:08 AM,08:16 PM,05:54 AM,06:40 PM,6,17,18,17,37,2,46,0.0,1019,25,10,81,23,Rostov-on-Don
2010-09-13,25,14,0.0,12.8,6,31,12:22 PM,08:57 PM,05:56 AM,06:38 PM,8,19,19,19,34,23,51,0.0,1014,25,10,69,22,Rostov-on-Don
2010-09-14,26,14,0.0,12.8,6,38,01:28 PM,09:47 PM,05:57 AM,06:36 PM,1,19,19,19,33,30,32,0.0,1016,26,10,65,20,Rostov-on-Don
2010-09-15,25,13,0.0,12.8,6,45,02:22 PM,10:43 PM,05:58 AM,06:34 PM,-0,18,18,18,28,36,30,0.0,1019,25,10,80,17,Rostov-on-Don
2010-09-16,24,15,0.0,12.3,5,52,03:07 PM,11:45 PM,06:00 AM,06:32 PM,7,18,19,18,21,33,47,0.0,1016,24,10,96,13,Rostov-on-Don
2010-09-17,28,15,0.0,11.6,5,59,03:43 PM,No moonset,06:01 AM,06:30 PM,14,22,22,21,11,37,68,0.6,1015,28,9,124,7,Rostov-on-Don
2010-09-18,29,17,0.0,11.6,6,65,04:11 PM,12:49 AM,06:02 AM,06:27 PM,12,22,22,22,19,11,55,0.0,1014,29,10,116,11,Rostov-on-Don
2010-09-19,29,16,0.0,11.6,5,72,04:34 PM,01:54 AM,06:03 AM,06:25 PM,12,22,22,21,13,30,59,0.2,1013,29,10,224,8,Rostov-on-Don
2010-09-20,30,16,0.0,11.6,5,79,04:55 PM,02:59 AM,06:05 AM,06:23 PM,14,23,23,22,11,28,64,0.0,1014,30,9,94,6,Rostov-on-Don
2010-09-21,29,16,0.0,11.6,6,86,05:14 PM,04:02 AM,06:06 AM,06:21 PM,8,22,22,22,20,11,41,0.0,1013,29,10,112,12,Rostov-on-Don
2010-09-22,25,16,0.0,11.6,5,92,05:32 PM,05:06 AM,06:07 AM,06:19 PM,13,20,20,20,15,16,67,1.9,1015,25,10,269,9,Rostov-on-Don
2010-09-23,21,10,0.0,11.6,5,99,05:51 PM,06:09 AM,06:09 AM,06:17 PM,7,15,16,15,18,1,62,0.0,1019,21,10,308,11,Rostov-on-Don
2010-09-24,22,9,0.0,11.6,5,94,06:10 PM,07:14 AM,06:10 AM,06:15 PM,6,14,15,14,13,1,59,0.0,1022,22,10,181,7,Rostov-on-Don
2010-09-25,22,10,0.0,11.6,5,87,06:33 PM,08:19 AM,06:11 AM,06:13 PM,5,14,15,14,29,1,51,0.0,1020,22,10,82,17,Rostov-on-Don
2010-09-26,24,11,0.0,11.6,5,81,06:59 PM,09:25 AM,06:13 AM,06:11 PM,7,16,17,16,32,11,54,0.0,1017,24,10,95,19,Rostov-on-Don
2010-09-27,27,13,0.0,11.6,6,74,07:32 PM,10:32 AM,06:14 AM,06:09 PM,12,19,20,19,20,6,64,0.0,1015,27,10,107,11,Rostov-on-Don
2010-09-28,21,16,0.0,11.6,4,67,08:12 PM,11:37 AM,06:15 AM,06:07 PM,16,19,19,19,15,24,81,16.7,1011,21,8,187,8,Rostov-on-Don
2010-09-29,25,16,0.0,11.6,5,60,09:02 PM,12:38 PM,06:17 AM,06:05 PM,14,20,20,20,21,16,73,4.6,1010,25,9,242,13,Rostov-on-Don
2010-09-30,23,15,0.0,7.3,4,53,10:03 PM,01:33 PM,06:18 AM,06:03 PM,14,18,18,18,21,52,82,22.6,1005,23,9,142,14,Rostov-on-Don
2010-10-01,14,8,0.0,10.2,3,47,11:14 PM,02:18 PM,06:19 AM,06:01 PM,7,9,12,9,39,44,75,0.5,1007,14,9,254,27,Rostov-on-Don
2010-10-02,11,6,0.0,4.3,2,40,No moonrise,02:56 PM,06:21 AM,05:59 PM,3,6,8,6,13,61,75,0.0,1019,11,10,251,9,Rostov-on-Don
2010-10-03,10,5,0.0,5.7,2,33,12:30 AM,03:29 PM,06:22 AM,05:57 PM,3,5,8,5,23,73,72,0.0,1023,10,10,52,15,Rostov-on-Don
2010-10-04,9,3,0.0,5.7,2,26,01:50 AM,03:56 PM,06:23 AM,05:56 PM,1,3,7,3,26,72,70,0.1,1027,9,10,68,18,Rostov-on-Don
2010-10-05,10,1,0.0,8.7,2,20,03:11 AM,04:21 PM,06:25 AM,05:54 PM,-1,2,5,2,27,35,67,0.1,1028,10,10,65,18,Rostov-on-Don
2010-10-06,6,2,0.0,4.2,1,13,04:33 AM,04:45 PM,06:26 AM,05:52 PM,1,0,4,0,31,79,79,7.1,1028,6,9,56,19,Rostov-on-Don
2010-10-07,11,3,0.0,7.2,2,6,05:55 AM,05:10 PM,06:28 AM,05:50 PM,2,3,6,3,33,56,77,5.1,1029,11,10,64,21,Rostov-on-Don
2010-10-08,13,4,0.0,7.2,2,1,07:18 AM,05:38 PM,06:29 AM,05:48 PM,1,4,8,4,38,52,64,0.0,1025,13,10,71,24,Rostov-on-Don
2010-10-09,12,7,0.0,5.7,2,8,08:40 AM,06:11 PM,06:30 AM,05:46 PM,4,5,9,5,42,58,70,10.4,1018,12,9,82,25,Rostov-on-Don
2010-10-10,12,8,0.0,4.2,2,14,09:58 AM,06:50 PM,06:32 AM,05:44 PM,7,7,9,7,25,68,88,11.3,1012,12,6,117,14,Rostov-on-Don
2010-10-11,16,7,0.0,7.2,3,21,11:10 AM,07:38 PM,06:33 AM,05:42 PM,8,9,11,9,28,57,85,0.7,1008,16,8,188,17,Rostov-on-Don
2010-10-12,12,7,0.0,8.7,3,28,12:11 PM,08:33 PM,06:35 AM,05:40 PM,4,6,9,6,29,24,75,0.2,1011,12,10,271,19,Rostov-on-Don
2010-10-13,12,6,0.0,8.7,3,35,01:01 PM,09:35 PM,06:36 AM,05:38 PM,2,6,8,6,31,16,65,0.0,1010,12,10,273,19,Rostov-on-Don
2010-10-14,10,1,0.0,8.7,3,41,01:41 PM,10:39 PM,06:37 AM,05:36 PM,-3,3,5,3,14,4,58,0.0,1015,10,10,253,9,Rostov-on-Don
2010-10-15,12,0,0.0,8.7,3,48,02:12 PM,11:45 PM,06:39 AM,05:34 PM,-1,3,6,3,17,23,64,0.0,1010,12,10,94,10,Rostov-on-Don
2010-10-16,13,5,0.0,8.7,3,55,02:38 PM,No moonset,06:40 AM,05:33 PM,1,6,8,6,16,18,62,0.0,1014,13,10,156,9,Rostov-on-Don
2010-10-17,12,5,0.0,8.7,2,62,03:00 PM,12:49 AM,06:42 AM,05:31 PM,4,6,8,6,27,58,74,1.6,1019,12,8,62,16,Rostov-on-Don
2010-10-18,12,7,0.0,4.1,2,68,03:19 PM,01:53 AM,06:43 AM,05:29 PM,7,6,9,6,25,85,86,0.5,1021,12,9,67,18,Rostov-on-Don
2010-10-19,12,7,0.0,4.1,2,75,03:38 PM,02:56 AM,06:45 AM,05:27 PM,8,6,9,6,32,87,89,8.8,1020,12,8,73,22,Rostov-on-Don
2010-10-20,13,7,0.0,5.6,3,82,03:56 PM,04:00 AM,06:46 AM,05:25 PM,8,7,10,7,42,60,88,10.1,1016,13,9,111,27,Rostov-on-Don
2010-10-21,19,12,0.0,8.7,4,89,04:15 PM,05:04 AM,06:48 AM,05:24 PM,13,13,15,13,32,48,90,7.8,1012,19,9,207,19,Rostov-on-Don
