date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2014-12-28,-4,-9,0.0,6.7,1,44,11:37 AM,No moonset,08:17 AM,03:59 PM,-8,-9,-5,-9,16,57,80,0.0,1022,-4,8,167,9,Berlin
2014-12-29,-2,-6,3.8,6.8,1,51,12:03 PM,12:34 AM,08:17 AM,04:00 PM,-5,-8,-4,-8,18,65,94,4.5,1028,-2,7,235,11,Berlin
2014-12-30,-0,-4,0.3,2.9,1,58,12:31 PM,01:49 AM,08:17 AM,04:01 PM,-2,-6,-2,-6,16,90,97,0.9,1031,-0,3,226,10,Berlin
2014-12-31,2,1,0.0,2.9,1,65,01:03 PM,03:02 AM,08:17 AM,04:02 PM,2,-2,2,-2,22,99,100,0.5,1030,2,4,266,13,Berlin
2015-01-01,2,1,0.0,7.9,1,71,01:39 PM,04:11 AM,08:17 AM,04:03 PM,1,-3,1,-3,27,51,94,0.2,1031,2,10,249,16,Berlin
2015-01-02,5,0,0.0,4.9,1,78,02:19 PM,05:16 AM,08:17 AM,04:04 PM,1,-2,3,-2,41,68,89,5.2,1020,5,10,236,24,Berlin
2015-01-03,4,1,0.0,6.8,1,85,03:07 PM,06:14 AM,08:17 AM,04:05 PM,0,-3,3,-3,37,58,86,1.2,1018,4,10,247,23,Berlin
2015-01-04,4,1,0.0,7.9,2,92,04:00 PM,07:06 AM,08:16 AM,04:06 PM,0,-4,2,-4,33,36,91,0.0,1021,4,10,292,20,Berlin
2015-01-05,3,0,0.0,3.0,1,99,04:58 PM,07:50 AM,08:16 AM,04:07 PM,1,-3,2,-3,28,94,95,4.4,1027,3,6,289,17,Berlin
2015-01-06,3,-1,0.0,7.9,1,95,05:59 PM,08:26 AM,08:16 AM,04:08 PM,-1,-3,1,-3,19,50,91,0.4,1027,3,7,156,12,Berlin
2015-01-07,4,-2,0.0,6.8,1,88,07:02 PM,08:58 AM,08:15 AM,04:10 PM,-0,-3,1,-3,22,51,91,1.8,1024,4,10,232,13,Berlin
2015-01-08,4,-0,0.0,3.0,1,81,08:05 PM,09:25 AM,08:15 AM,04:11 PM,1,-2,2,-2,29,88,93,3.7,1020,4,8,220,18,Berlin
2015-01-09,7,4,0.0,4.9,2,74,09:08 PM,09:49 AM,08:14 AM,04:12 PM,4,1,5,1,42,84,91,8.0,1012,7,9,252,26,Berlin
2015-01-10,11,4,0.0,3.0,2,68,10:11 PM,10:11 AM,08:14 AM,04:14 PM,6,4,8,4,39,80,89,2.7,1002,11,7,255,24,Berlin
2015-01-11,4,2,0.3,4.9,1,61,11:15 PM,10:33 AM,08:13 AM,04:15 PM,0,-3,3,-3,42,56,84,1.7,1007,4,9,254,26,Berlin
2015-01-12,6,3,0.0,3.0,2,54,No moonrise,10:55 AM,08:12 AM,04:17 PM,3,-0,5,-0,37,100,90,4.5,1012,6,8,232,23,Berlin
2015-01-13,9,6,0.0,8.1,2,47,12:19 AM,11:19 AM,08:12 AM,04:18 PM,4,3,7,3,38,65,80,1.3,1007,9,8,216,22,Berlin
2015-01-14,6,4,0.0,6.8,2,41,01:24 AM,11:45 AM,08:11 AM,04:20 PM,3,2,5,2,29,57,83,1.7,1008,6,10,229,17,Berlin
2015-01-15,6,1,0.1,3.0,1,34,02:30 AM,12:16 PM,08:10 AM,04:21 PM,1,-1,4,-1,34,80,83,1.6,1008,6,9,192,20,Berlin
2015-01-16,9,6,0.0,3.1,2,27,03:37 AM,12:53 PM,08:09 AM,04:23 PM,5,4,7,4,20,91,88,2.3,1007,9,6,210,11,Berlin
2015-01-17,5,1,0.0,4.9,1,20,04:42 AM,01:39 PM,08:08 AM,04:25 PM,2,2,4,2,13,67,91,6.2,1012,5,9,242,8,Berlin
2015-01-18,4,-1,0.0,6.8,1,13,05:44 AM,02:35 PM,08:07 AM,04:26 PM,-1,-2,1,-2,16,42,86,0.0,1017,4,10,189,10,Berlin
2015-01-19,4,-1,0.0,8.2,1,7,06:39 AM,03:41 PM,08:06 AM,04:28 PM,-1,-2,1,-2,15,36,90,0.0,1015,4,7,136,9,Berlin
2015-01-20,2,0,3.3,3.1,1,0,07:27 AM,04:56 PM,08:05 AM,04:30 PM,-0,-2,1,-2,11,100,93,3.9,1012,2,4,162,7,Berlin
2015-01-21,2,-2,0.2,5.0,1,7,08:07 AM,06:16 PM,08:04 AM,04:31 PM,-1,-2,0,-2,10,60,92,0.2,1016,2,5,211,6,Berlin
2015-01-22,2,-2,0.0,3.1,1,14,08:41 AM,07:38 PM,08:03 AM,04:33 PM,-2,-4,0,-4,21,72,86,0.9,1019,2,9,58,14,Berlin
2015-01-23,2,-2,1.2,6.8,1,20,09:12 AM,08:59 PM,08:02 AM,04:35 PM,-2,-3,-0,-3,14,65,88,1.4,1024,2,5,20,9,Berlin
2015-01-24,1,-3,0.0,5.0,1,27,09:41 AM,10:19 PM,08:00 AM,04:37 PM,-3,-5,-1,-5,14,49,89,0.0,1020,1,8,196,9,Berlin
2015-01-25,2,-2,0.0,8.7,1,34,10:08 AM,11:37 PM,07:59 AM,04:39 PM,-1,-4,-0,-4,15,59,94,0.0,1024,2,4,282,9,Berlin
2015-01-26,3,-2,0.1,3.3,1,41,10:37 AM,No moonset,07:58 AM,04:40 PM,0,-3,1,-3,21,81,94,3.0,1020,3,8,195,13,Berlin
2015-01-27,3,0,2.9,3.3,1,48,11:07 AM,12:51 AM,07:56 AM,04:42 PM,1,-3,2,-3,29,96,96,6.9,1013,3,6,294,18,Berlin
2015-01-28,4,-1,0.1,3.3,1,54,11:42 AM,02:02 AM,07:55 AM,04:44 PM,1,-2,2,-2,28,89,93,0.3,1007,4,9,226,18,Berlin
2015-01-29,3,-0,0.6,5.1,1,61,12:20 PM,03:08 AM,07:54 AM,04:46 PM,-1,-4,1,-4,32,60,86,0.7,988,3,9,212,20,Berlin
2015-01-30,3,0,2.2,3.4,1,68,01:05 PM,04:08 AM,07:52 AM,04:48 PM,-0,-3,1,-3,21,99,92,2.6,974,3,5,193,14,Berlin
2015-01-31,2,-1,1.3,3.4,1,75,01:55 PM,05:02 AM,07:51 AM,04:50 PM,-1,-4,1,-4,19,92,90,1.5,979,2,8,259,13,Berlin
2015-02-01,2,-1,1.4,3.4,1,81,02:51 PM,05:48 AM,07:49 AM,04:52 PM,-1,-4,0,-4,20,92,93,1.7,989,2,5,248,13,Berlin
2015-02-02,3,-2,0.2,3.4,1,88,03:50 PM,06:27 AM,07:47 AM,04:54 PM,-1,-4,1,-4,23,91,92,0.2,995,3,9,253,15,Berlin
2015-02-03,2,-3,2.1,3.4,1,95,04:52 PM,07:00 AM,07:46 AM,04:56 PM,-1,-4,-0,-4,15,100,94,2.5,1000,2,4,285,10,Berlin
2015-02-04,1,-3,0.9,3.4,1,98,05:54 PM,07:29 AM,07:44 AM,04:57 PM,-2,-5,-1,-5,13,100,93,1.1,1011,1,5,301,9,Berlin
2015-02-05,2,-5,0.8,6.9,1,92,06:57 PM,07:54 AM,07:42 AM,04:59 PM,-3,-4,-1,-4,10,78,92,0.9,1023,2,7,89,7,Berlin
2015-02-06,1,-5,0.0,8.7,1,85,08:00 PM,08:17 AM,07:41 AM,05:01 PM,-4,-7,-3,-7,13,39,93,0.0,1030,1,7,88,8,Berlin
2015-02-07,3,-5,0.0,5.3,1,78,09:04 PM,08:39 AM,07:39 AM,05:03 PM,-3,-6,-1,-6,29,72,90,0.8,1025,3,8,274,18,Berlin
2015-02-08,1,-2,0.0,7.0,1,71,10:07 PM,09:01 AM,07:37 AM,05:05 PM,-3,-6,-0,-6,34,39,80,0.4,1020,1,9,316,19,Berlin
2015-02-09,5,1,0.0,3.6,1,64,11:11 PM,09:24 AM,07:35 AM,05:07 PM,2,-1,3,-1,32,98,94,2.9,1019,5,9,291,20,Berlin
2015-02-10,5,3,0.0,3.7,1,58,No moonrise,09:49 AM,07:33 AM,05:09 PM,3,1,4,1,18,92,94,0.3,1026,5,9,291,12,Berlin
2015-02-11,5,2,0.0,5.4,1,51,12:15 AM,10:16 AM,07:31 AM,05:11 PM,2,2,4,2,10,84,93,0.2,1028,5,5,271,6,Berlin
2015-02-12,8,-1,0.0,7.0,1,44,01:20 AM,10:50 AM,07:30 AM,05:13 PM,1,0,3,0,10,25,91,0.1,1024,8,7,166,7,Berlin
2015-02-13,7,-1,0.0,8.7,2,37,02:24 AM,11:30 AM,07:28 AM,05:15 PM,-1,-1,2,-1,13,3,84,0.0,1020,7,9,170,9,Berlin
2015-02-14,7,0,0.0,8.7,2,31,03:26 AM,12:19 PM,07:26 AM,05:17 PM,0,0,3,0,12,0,85,0.0,1015,7,9,128,9,Berlin
2015-02-15,6,-1,0.0,8.7,2,24,04:22 AM,01:18 PM,07:24 AM,05:19 PM,-0,-3,2,-3,24,19,88,0.0,1019,6,8,83,14,Berlin
2015-02-16,4,-1,0.0,8.7,2,17,05:13 AM,02:27 PM,07:22 AM,05:21 PM,-2,-5,1,-5,31,25,86,0.0,1025,4,10,106,21,Berlin
2015-02-17,7,-2,0.0,8.7,2,10,05:57 AM,03:44 PM,07:20 AM,05:22 PM,-1,-2,1,-2,16,14,83,0.0,1031,7,9,195,10,Berlin
2015-02-18,6,-1,0.0,8.7,1,3,06:35 AM,05:05 PM,07:18 AM,05:24 PM,-0,-2,2,-2,16,35,87,0.0,1038,6,7,251,10,Berlin
2015-02-19,6,-1,0.0,8.7,1,3,07:09 AM,06:28 PM,07:16 AM,05:26 PM,-1,-2,2,-2,19,34,82,0.0,1028,6,7,219,11,Berlin
2015-02-20,7,-2,0.0,8.7,1,10,07:39 AM,07:52 PM,07:13 AM,05:28 PM,-1,-2,2,-2,22,18,80,0.0,1015,7,10,202,14,Berlin
2015-02-21,9,1,0.0,5.4,2,17,08:08 AM,09:14 PM,07:11 AM,05:30 PM,0,0,4,0,28,41,78,0.0,1000,9,10,215,16,Berlin
2015-02-22,6,-0,0.0,5.5,1,24,08:37 AM,10:32 PM,07:09 AM,05:32 PM,0,-0,3,-0,15,67,85,0.0,1008,6,8,238,9,Berlin
2015-02-23,5,-0,1.0,3.9,1,30,09:09 AM,11:48 PM,07:07 AM,05:34 PM,-0,-2,2,-2,26,73,84,1.8,1001,5,8,191,16,Berlin
2015-02-24,7,-0,0.0,8.7,1,37,09:43 AM,No moonset,07:05 AM,05:36 PM,1,-0,3,-0,18,28,87,0.6,1005,7,7,210,11,Berlin
2015-02-25,8,0,0.0,5.5,1,44,10:21 AM,12:58 AM,07:03 AM,05:38 PM,1,2,4,2,12,36,87,0.6,1017,8,7,238,7,Berlin
2015-02-26,10,2,0.0,8.7,3,51,11:04 AM,02:01 AM,07:00 AM,05:39 PM,2,3,5,3,14,0,81,0.0,1021,10,10,166,9,Berlin
2015-02-27,12,1,0.0,8.7,3,58,11:53 AM,02:57 AM,06:58 AM,05:41 PM,2,3,5,3,14,4,79,0.0,1014,12,9,188,9,Berlin
2015-02-28,6,1,0.0,7.2,1,64,12:46 PM,03:46 AM,06:56 AM,05:43 PM,0,-0,3,-0,18,60,84,0.3,1018,6,9,245,12,Berlin
2015-03-01,8,1,0.0,5.6,1,71,01:44 PM,04:27 AM,06:54 AM,05:45 PM,2,-1,4,-1,30,59,87,0.9,1006,8,9,199,18,Berlin
2015-03-02,6,2,0.0,4.1,1,78,02:44 PM,05:02 AM,06:52 AM,05:47 PM,2,-0,4,-0,32,78,85,2.3,1001,6,9,231,19,Berlin
2015-03-03,7,1,0.0,5.7,1,85,03:46 PM,05:32 AM,06:49 AM,05:49 PM,-0,-1,4,-1,33,77,76,3.7,1013,7,9,246,21,Berlin
2015-03-04,6,0,0.0,5.7,1,91,04:49 PM,05:58 AM,06:47 AM,05:50 PM,1,-1,3,-1,27,68,83,0.6,1019,6,10,258,18,Berlin
2015-03-05,7,0,0.0,7.2,1,98,05:52 PM,06:22 AM,06:45 AM,05:52 PM,1,0,4,0,19,62,85,0.9,1030,7,10,300,13,Berlin
2015-03-06,7,1,0.0,4.2,2,95,06:55 PM,06:45 AM,06:42 AM,05:54 PM,3,1,4,1,16,77,90,0.1,1034,7,8,251,9,Berlin
2015-03-07,11,2,0.0,5.7,2,88,07:58 PM,07:07 AM,06:40 AM,05:56 PM,2,3,6,3,23,57,78,0.0,1031,11,7,214,14,Berlin
2015-03-08,13,4,0.0,7.2,2,82,09:02 PM,07:30 AM,06:38 AM,05:58 PM,3,6,9,6,21,40,69,0.0,1025,13,10,195,12,Berlin
2015-03-09,14,5,0.0,8.7,2,75,10:06 PM,07:54 AM,06:36 AM,05:59 PM,6,8,9,8,15,31,79,0.0,1026,14,9,238,9,Berlin
2015-03-10,9,4,0.0,10.2,2,68,11:10 PM,08:20 AM,06:33 AM,06:01 PM,3,5,7,5,20,33,81,0.2,1020,9,6,150,12,Berlin
2015-03-11,8,2,0.0,11.6,2,61,No moonrise,08:51 AM,06:31 AM,06:03 PM,2,2,5,2,19,58,80,0.1,1016,8,8,167,12,Berlin
2015-03-12,7,2,0.0,7.3,2,54,12:13 AM,09:28 AM,06:29 AM,06:05 PM,2,2,5,2,19,68,83,0.4,1015,7,8,171,12,Berlin
2015-03-13,8,2,0.0,5.9,2,48,01:14 AM,10:12 AM,06:26 AM,06:06 PM,2,2,5,2,20,71,81,0.2,1016,8,9,211,13,Berlin
2015-03-14,8,2,0.0,5.9,2,41,02:11 AM,11:05 AM,06:24 AM,06:08 PM,2,3,5,3,18,67,83,0.2,1019,8,9,253,11,Berlin
2015-03-15,7,3,0.0,8.8,2,34,03:03 AM,12:07 PM,06:22 AM,06:10 PM,2,2,5,2,21,69,84,0.3,1019,7,8,216,14,Berlin
2015-03-16,8,1,0.0,10.2,2,27,03:48 AM,01:18 PM,06:19 AM,06:12 PM,1,1,4,1,22,56,82,0.5,1018,8,8,164,14,Berlin
2015-03-17,8,2,0.0,8.8,2,21,04:28 AM,02:34 PM,06:17 AM,06:13 PM,1,2,5,2,25,64,77,0.5,1016,8,9,199,16,Berlin
2015-03-18,8,2,0.0,6.0,2,14,05:03 AM,03:55 PM,06:15 AM,06:15 PM,0,1,4,1,25,67,76,0.2,1014,8,9,235,16,Berlin
2015-03-19,12,4,0.0,11.6,2,7,05:35 AM,05:18 PM,06:12 AM,06:17 PM,-0,5,7,5,17,34,61,0.1,1023,12,10,142,11,Berlin
2015-03-20,13,1,0.0,11.6,3,0,06:04 AM,06:41 PM,06:10 AM,06:19 PM,-1,6,7,6,11,25,63,0.0,1023,13,10,246,7,Berlin
2015-03-21,8,1,0.0,7.4,1,7,06:34 AM,08:04 PM,06:08 AM,06:20 PM,2,1,4,1,16,65,85,1.9,1016,8,7,262,11,Berlin
2015-03-22,6,-2,1.4,11.6,2,13,07:05 AM,09:23 PM,06:05 AM,06:22 PM,-6,-3,1,-3,19,22,60,1.7,1026,6,9,75,13,Berlin
2015-03-23,10,-1,0.0,11.6,3,20,07:39 AM,10:38 PM,06:03 AM,06:24 PM,-5,2,4,2,14,34,56,0.0,1018,10,10,191,9,Berlin
2015-03-24,13,2,0.0,6.1,2,27,08:16 AM,11:48 PM,06:01 AM,06:26 PM,2,6,7,6,10,66,72,0.0,1010,13,10,223,6,Berlin
2015-03-25,16,3,0.0,12.7,4,34,08:59 AM,No moonset,05:58 AM,06:28 PM,5,9,9,9,14,13,75,0.0,1008,16,10,155,9,Berlin
2015-03-26,9,6,0.0,8.0,2,40,09:47 AM,12:48 AM,05:56 AM,06:29 PM,6,6,8,6,16,92,88,3.0,1006,9,8,224,10,Berlin
2015-03-27,10,4,0.0,10.6,2,47,10:40 AM,01:41 AM,05:54 AM,06:31 PM,4,4,7,4,17,79,83,1.5,1012,10,9,233,12,Berlin
2015-03-28,10,5,0.0,10.6,2,54,11:37 AM,02:25 AM,05:51 AM,06:33 PM,3,5,7,5,18,68,76,1.7,1018,10,6,247,12,Berlin
2015-03-29,12,7,0.0,8.0,3,61,12:37 PM,03:03 AM,05:49 AM,06:35 PM,7,6,9,6,34,99,87,9.5,999,12,8,217,22,Berlin
2015-03-30,7,3,0.0,8.1,2,67,01:39 PM,03:35 AM,05:47 AM,06:36 PM,3,1,6,1,45,91,82,5.4,993,7,7,270,29,Berlin
2015-03-31,8,3,0.0,8.1,2,74,02:40 PM,04:02 AM,05:44 AM,06:38 PM,3,-0,5,-0,49,87,86,9.4,991,8,9,243,30,Berlin
2015-04-01,7,2,0.0,10.7,1,81,03:43 PM,04:26 AM,05:42 AM,06:40 PM,-1,-1,4,-1,42,68,74,1.4,1004,7,10,277,27,Berlin
2015-04-02,6,1,0.2,10.7,1,88,04:46 PM,04:49 AM,05:40 AM,06:42 PM,-0,-1,3,-1,30,58,80,3.3,1007,6,9,282,20,Berlin
2015-04-03,8,0,0.0,10.7,1,95,05:50 PM,05:12 AM,05:37 AM,06:43 PM,1,-1,3,-1,24,45,83,2.0,1017,8,10,283,15,Berlin
2015-04-04,9,1,0.0,13.1,2,100,06:54 PM,05:34 AM,05:35 AM,06:45 PM,-0,2,4,2,14,16,75,4.5,1016,9,9,247,9,Berlin
2015-04-05,10,-0,0.0,13.1,2,92,07:58 PM,05:58 AM,05:33 AM,06:47 PM,-2,2,4,2,15,29,67,0.4,1022,10,10,341,10,Berlin
2015-04-06,8,1,0.0,13.2,2,85,09:03 PM,06:24 AM,05:30 AM,06:49 PM,-1,2,4,2,17,36,70,0.7,1028,8,9,180,12,Berlin
2015-04-07,12,0,0.0,13.2,2,78,10:06 PM,06:54 AM,05:28 AM,06:50 PM,2,4,6,4,19,37,75,0.0,1032,12,9,252,13,Berlin
2015-04-08,9,5,0.0,8.3,2,72,11:08 PM,07:29 AM,05:26 AM,06:52 PM,5,5,7,5,15,97,87,0.4,1031,9,10,306,10,Berlin
2015-04-09,16,8,0.0,10.8,3,65,No moonrise,08:10 AM,05:24 AM,06:54 PM,6,9,10,9,8,72,78,0.0,1029,16,10,172,5,Berlin
2015-04-10,21,6,0.0,13.4,5,58,12:06 AM,08:59 AM,05:21 AM,06:56 PM,7,13,13,13,9,8,69,0.0,1022,21,10,183,6,Berlin
2015-04-11,21,9,0.0,13.4,4,51,12:58 AM,09:57 AM,05:19 AM,06:58 PM,8,13,14,13,24,20,68,4.8,1018,21,10,211,15,Berlin
2015-04-12,14,5,0.0,12.1,3,44,01:45 AM,11:02 AM,05:17 AM,06:59 PM,2,7,9,7,23,37,62,1.4,1026,14,10,238,14,Berlin
2015-04-13,14,7,0.0,12.2,3,38,02:24 AM,12:14 PM,05:14 AM,07:01 PM,6,8,10,8,21,60,75,0.5,1013,14,9,206,14,Berlin
2015-04-14,13,5,0.0,13.3,3,31,03:00 AM,01:31 PM,05:12 AM,07:03 PM,5,8,10,8,18,52,78,0.8,1014,13,8,186,12,Berlin
2015-04-15,14,6,0.0,12.2,3,24,03:32 AM,02:50 PM,05:10 AM,07:05 PM,5,8,10,8,20,59,74,0.7,1015,14,9,163,13,Berlin
2015-04-16,13,7,0.0,14.0,4,17,04:01 AM,04:11 PM,05:08 AM,07:06 PM,2,8,10,8,19,24,63,0.0,1014,13,10,302,15,Berlin
2015-04-17,12,3,0.0,13.4,2,11,04:30 AM,05:33 PM,05:05 AM,07:08 PM,2,5,7,5,17,29,71,0.5,1015,12,10,313,12,Berlin
2015-04-18,10,2,0.0,12.2,2,4,05:00 AM,06:53 PM,05:03 AM,07:10 PM,1,3,6,3,16,38,74,0.6,1024,10,9,255,11,Berlin
2015-04-19,14,2,0.0,14.1,4,3,05:33 AM,08:12 PM,05:01 AM,07:12 PM,1,7,8,7,12,30,64,0.0,1023,14,10,229,7,Berlin
2015-04-20,17,5,0.0,13.4,3,10,06:08 AM,09:26 PM,04:59 AM,07:13 PM,3,8,10,8,19,31,63,0.0,1024,17,10,209,13,Berlin
2015-04-21,19,6,0.0,14.5,4,16,06:49 AM,10:33 PM,04:57 AM,07:15 PM,4,11,12,11,26,14,60,0.0,1025,19,10,304,17,Berlin
2015-04-22,12,4,0.0,13.4,2,23,07:36 AM,11:31 PM,04:54 AM,07:17 PM,4,7,8,7,13,39,77,0.3,1025,12,10,294,9,Berlin
2015-04-23,18,7,0.0,14.5,4,30,08:28 AM,No moonset,04:52 AM,07:19 PM,5,10,12,10,16,11,67,0.0,1018,18,10,273,11,Berlin
2015-04-24,20,6,0.0,14.5,5,37,09:26 AM,12:20 AM,04:50 AM,07:20 PM,6,12,13,12,15,37,66,0.0,1013,20,9,248,10,Berlin
2015-04-25,22,9,0.0,11.3,4,44,10:25 AM,01:02 AM,04:48 AM,07:22 PM,6,15,15,15,18,50,57,0.0,1009,22,10,220,12,Berlin
2015-04-26,18,10,0.0,13.4,4,50,11:28 AM,01:36 AM,04:46 AM,07:24 PM,10,13,14,13,13,61,83,0.5,1007,18,7,240,9,Berlin
2015-04-27,17,6,0.0,11.4,3,57,12:30 PM,02:05 AM,04:44 AM,07:26 PM,9,11,12,11,17,54,81,2.7,1005,17,10,196,13,Berlin
2015-04-28,20,8,0.0,13.5,4,64,01:33 PM,02:30 AM,04:42 AM,07:27 PM,6,13,14,13,17,49,60,0.1,1013,20,10,158,11,Berlin
2015-04-29,14,2,0.0,13.5,3,71,02:35 PM,02:54 AM,04:40 AM,07:29 PM,-0,6,8,6,17,31,59,0.0,1020,14,10,217,11,Berlin
2015-04-30,16,5,0.0,13.5,3,77,03:39 PM,03:17 AM,04:38 AM,07:31 PM,3,9,10,9,20,60,64,3.4,1013,16,10,194,13,Berlin
2015-05-01,14,6,0.0,14.5,3,84,04:43 PM,03:39 AM,04:36 AM,07:33 PM,4,8,9,8,16,37,73,5.6,1008,14,8,275,12,Berlin
2015-05-02,14,4,0.0,13.5,3,91,05:48 PM,04:02 AM,04:34 AM,07:34 PM,3,8,9,8,13,40,65,0.2,1012,14,10,222,9,Berlin
2015-05-03,19,5,0.0,12.5,4,98,06:53 PM,04:27 AM,04:32 AM,07:36 PM,6,12,13,12,20,44,65,1.9,1010,19,10,119,13,Berlin
2015-05-04,21,13,0.0,13.5,4,95,07:58 PM,04:55 AM,04:30 AM,07:38 PM,12,15,17,15,21,49,79,1.2,1008,21,10,207,15,Berlin
2015-05-05,25,14,0.0,13.5,5,89,09:01 PM,05:29 AM,04:28 AM,07:39 PM,14,19,19,19,27,33,73,2.7,1005,25,10,181,17,Berlin
2015-05-06,20,12,0.0,13.5,4,82,10:02 PM,06:08 AM,04:26 AM,07:41 PM,9,15,16,15,18,21,67,3.1,1012,20,9,220,12,Berlin
2015-05-07,17,9,0.0,12.5,3,75,10:56 PM,06:55 AM,04:24 AM,07:43 PM,7,12,13,12,21,25,70,0.9,1016,17,10,260,15,Berlin
2015-05-08,18,7,0.0,12.5,4,68,11:45 PM,07:51 AM,04:23 AM,07:44 PM,6,13,13,13,12,47,65,0.0,1018,18,10,145,7,Berlin
2015-05-09,22,12,0.0,14.5,4,62,No moonrise,08:54 AM,04:21 AM,07:46 PM,9,16,16,16,17,42,67,1.4,1016,22,10,200,11,Berlin
2015-05-10,13,8,0.0,11.5,3,55,12:26 AM,10:03 AM,04:19 AM,07:48 PM,7,8,11,8,25,45,77,0.6,1023,13,10,283,17,Berlin
2015-05-11,21,4,0.0,13.5,4,48,01:02 AM,11:16 AM,04:17 AM,07:49 PM,5,13,13,13,16,24,60,0.0,1026,21,10,131,11,Berlin
2015-05-12,27,11,0.0,13.5,5,41,01:34 AM,12:32 PM,04:16 AM,07:51 PM,10,17,18,17,26,28,62,2.8,1016,27,9,215,17,Berlin
2015-05-13,18,8,0.0,12.5,4,35,02:03 AM,01:51 PM,04:14 AM,07:53 PM,6,12,13,12,23,38,67,2.0,1017,18,10,270,17,Berlin
2015-05-14,13,6,0.0,11.6,3,28,02:31 AM,03:09 PM,04:12 AM,07:54 PM,5,8,10,8,17,51,75,0.4,1013,13,9,294,12,Berlin
2015-05-15,18,5,0.0,14.5,4,21,02:59 AM,04:28 PM,04:11 AM,07:56 PM,6,11,11,11,13,18,71,0.0,1016,18,10,285,9,Berlin
2015-05-16,16,5,0.0,12.6,3,14,03:29 AM,05:47 PM,04:09 AM,07:57 PM,6,10,11,10,19,51,73,0.2,1019,16,9,273,14,Berlin
2015-05-17,15,7,0.0,14.5,3,7,04:02 AM,07:03 PM,04:08 AM,07:59 PM,4,9,11,9,24,48,64,0.4,1021,15,10,278,18,Berlin
2015-05-18,20,6,0.0,11.8,4,1,04:40 AM,08:13 PM,04:06 AM,08:00 PM,7,13,13,13,15,66,67,0.2,1012,20,10,174,9,Berlin
2015-05-19,19,12,0.0,11.8,4,6,05:24 AM,09:17 PM,04:05 AM,08:02 PM,8,14,15,14,19,60,65,0.2,1006,19,10,269,13,Berlin
2015-05-20,18,9,0.0,10.9,4,13,06:14 AM,10:11 PM,04:04 AM,08:03 PM,6,13,14,13,10,51,60,0.2,1013,18,10,195,7,Berlin
2015-05-21,16,7,0.0,14.5,4,20,07:10 AM,10:57 PM,04:02 AM,08:05 PM,5,11,12,11,15,22,67,0.1,1022,16,10,304,9,Berlin
2015-05-22,19,7,0.0,13.6,4,26,08:10 AM,11:35 PM,04:01 AM,08:06 PM,6,13,14,13,10,29,64,0.0,1024,19,10,261,6,Berlin
2015-05-23,20,9,0.0,13.6,4,33,09:13 AM,No moonset,04:00 AM,08:07 PM,9,14,14,14,13,36,74,0.8,1019,20,10,224,9,Berlin
2015-05-24,23,8,0.0,14.5,5,40,10:16 AM,12:07 AM,03:58 AM,08:09 PM,7,15,16,15,7,5,63,0.0,1019,23,9,150,4,Berlin
2015-05-25,21,9,0.0,13.7,4,47,11:20 AM,12:34 AM,03:57 AM,08:10 PM,8,15,16,15,13,35,65,1.2,1013,21,10,256,9,Berlin
2015-05-26,17,8,0.0,13.7,3,54,12:22 PM,12:58 AM,03:56 AM,08:12 PM,6,11,12,11,18,36,70,0.7,1015,17,9,311,13,Berlin
2015-05-27,13,6,0.0,11.2,3,60,01:26 PM,01:21 AM,03:55 AM,08:13 PM,6,8,10,8,20,65,74,0.5,1020,13,10,290,13,Berlin
2015-05-28,20,7,0.0,12.0,4,67,02:29 PM,01:43 AM,03:54 AM,08:14 PM,7,12,13,12,20,53,71,0.9,1014,20,9,232,14,Berlin
2015-05-29,19,8,0.0,13.7,4,74,03:34 PM,02:05 AM,03:53 AM,08:15 PM,8,14,14,14,13,36,68,0.8,1011,19,8,228,8,Berlin
2015-05-30,16,9,0.0,12.0,3,81,04:38 PM,02:29 AM,03:52 AM,08:17 PM,7,10,12,10,25,49,72,2.9,1011,16,9,251,17,Berlin
2015-05-31,21,5,0.0,13.7,4,87,05:44 PM,02:56 AM,03:51 AM,08:18 PM,6,14,14,14,21,36,61,0.0,1015,21,10,208,14,Berlin
2015-06-01,16,10,0.0,12.1,3,94,06:49 PM,03:28 AM,03:50 AM,08:19 PM,11,13,13,13,17,77,86,8.3,1015,16,8,229,10,Berlin
2015-06-02,24,9,0.0,14.5,6,100,07:53 PM,04:04 AM,03:49 AM,08:20 PM,10,17,18,17,28,34,66,0.0,1014,24,8,205,19,Berlin
2015-06-03,20,13,0.0,11.3,4,92,08:51 PM,04:49 AM,03:49 AM,08:21 PM,12,17,17,17,28,63,70,0.7,1019,20,10,270,18,Berlin
2015-06-04,23,11,0.0,14.5,6,86,09:43 PM,05:43 AM,03:48 AM,08:22 PM,8,17,18,17,10,2,59,0.0,1028,23,10,220,7,Berlin
2015-06-05,28,10,0.0,14.5,6,79,10:27 PM,06:44 AM,03:47 AM,08:23 PM,8,20,20,19,21,7,49,0.0,1024,28,10,119,14,Berlin
