date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2012-01-10,-3,-5,0.9,3.0,1,91,06:17 PM,08:40 AM,08:27 AM,04:34 PM,-5,-6,-4,-6,9,100,92,1.1,1018,-3,6,139,7,Voronezh
2012-01-11,-1,-3,0.3,3.0,1,84,07:34 PM,09:07 AM,08:26 AM,04:36 PM,-3,-4,-2,-4,7,98,93,0.3,1020,-1,8,241,5,Voronezh
2012-01-12,-2,-4,0.2,3.0,1,77,08:51 PM,09:30 AM,08:26 AM,04:37 PM,-4,-7,-3,-7,24,89,90,0.2,1015,-2,10,236,15,Voronezh
2012-01-13,-0,-2,0.9,3.1,1,70,10:09 PM,09:52 AM,08:25 AM,04:39 PM,-2,-8,-1,-8,42,92,91,3.6,1006,-0,3,195,27,Voronezh
2012-01-14,-1,-4,3.0,3.1,1,63,11:28 PM,10:12 AM,08:24 AM,04:40 PM,-3,-5,-2,-5,14,81,95,3.5,1004,-1,5,213,9,Voronezh
2012-01-15,-2,-6,0.3,3.1,1,57,No moonrise,10:34 AM,08:23 AM,04:42 PM,-5,-7,-4,-7,14,81,93,0.4,1009,-2,7,189,9,Voronezh
2012-01-16,-4,-8,0.3,3.1,1,50,12:47 AM,10:59 AM,08:23 AM,04:43 PM,-7,-11,-6,-11,19,75,95,0.3,1016,-4,6,148,11,Voronezh
2012-01-17,-6,-9,0.7,3.1,1,43,02:07 AM,11:28 AM,08:22 AM,04:45 PM,-8,-13,-8,-13,18,82,95,0.8,1023,-6,4,81,11,Voronezh
2012-01-18,-8,-11,1.5,3.1,1,36,03:26 AM,12:05 PM,08:21 AM,04:46 PM,-10,-13,-9,-13,11,84,95,1.8,1029,-8,5,94,7,Voronezh
2012-01-19,-8,-13,0.1,6.8,1,30,04:39 AM,12:52 PM,08:20 AM,04:48 PM,-11,-15,-11,-15,16,57,96,0.1,1030,-8,6,165,9,Voronezh
2012-01-20,-11,-14,0.0,3.1,1,23,05:45 AM,01:50 PM,08:19 AM,04:50 PM,-13,-21,-13,-21,29,71,95,0.0,1027,-11,10,145,18,Voronezh
2012-01-21,-9,-12,0.2,6.8,1,16,06:38 AM,02:57 PM,08:18 AM,04:52 PM,-11,-19,-10,-19,34,79,94,0.2,1027,-9,9,143,23,Voronezh
2012-01-22,-11,-16,0.2,3.1,1,9,07:20 AM,04:11 PM,08:17 AM,04:53 PM,-15,-24,-14,-24,43,96,92,0.6,1026,-11,4,128,29,Voronezh
2012-01-23,-12,-18,0.0,6.9,1,3,07:53 AM,05:27 PM,08:15 AM,04:55 PM,-17,-26,-15,-26,43,59,87,0.7,1026,-12,4,122,29,Voronezh
2012-01-24,-17,-20,0.0,6.9,1,4,08:19 AM,06:42 PM,08:14 AM,04:57 PM,-20,-28,-19,-28,28,31,91,0.0,1031,-17,9,108,18,Voronezh
2012-01-25,-13,-19,0.0,8.5,2,11,08:41 AM,07:55 PM,08:13 AM,04:58 PM,-17,-24,-16,-24,24,32,93,0.0,1034,-13,10,72,14,Voronezh
2012-01-26,-14,-18,0.0,8.7,1,18,09:00 AM,09:05 PM,08:12 AM,05:00 PM,-17,-25,-17,-25,26,53,94,0.0,1040,-14,10,67,15,Voronezh
2012-01-27,-13,-19,0.0,8.7,2,25,09:19 AM,10:13 PM,08:10 AM,05:02 PM,-18,-26,-17,-26,31,24,92,0.0,1042,-13,10,41,18,Voronezh
2012-01-28,-13,-18,1.1,6.9,1,31,09:37 AM,11:21 PM,08:09 AM,05:04 PM,-16,-25,-15,-25,36,53,90,1.3,1038,-13,8,24,22,Voronezh
2012-01-29,-12,-16,0.7,5.1,1,38,09:57 AM,No moonset,08:08 AM,05:06 PM,-15,-23,-14,-23,36,72,92,4.5,1039,-12,4,49,23,Voronezh
2012-01-30,-15,-19,0.0,6.9,1,45,10:18 AM,12:27 AM,08:06 AM,05:07 PM,-17,-26,-17,-26,29,56,94,0.0,1043,-15,10,38,17,Voronezh
2012-01-31,-20,-24,0.0,5.2,1,52,10:44 AM,01:33 AM,08:05 AM,05:09 PM,-22,-32,-21,-32,25,79,96,0.0,1042,-20,10,36,16,Voronezh
2012-02-01,-20,-26,0.6,3.4,1,58,11:15 AM,02:36 AM,08:03 AM,05:11 PM,-23,-34,-23,-34,28,90,94,0.7,1038,-20,8,38,19,Voronezh
2012-02-02,-16,-21,0.3,3.4,1,65,11:54 AM,03:38 AM,08:02 AM,05:13 PM,-19,-26,-19,-26,21,97,94,0.4,1037,-16,6,111,13,Voronezh
2012-02-03,-19,-23,0.0,3.4,1,72,12:41 PM,04:33 AM,08:00 AM,05:15 PM,-22,-30,-21,-30,20,86,96,0.0,1048,-19,7,115,12,Voronezh
2012-02-04,-18,-23,0.0,3.6,1,79,01:38 PM,05:23 AM,07:59 AM,05:17 PM,-21,-30,-20,-30,30,86,90,0.0,1051,-18,10,120,19,Voronezh
2012-02-05,-16,-21,0.0,8.7,2,86,02:43 PM,06:04 AM,07:57 AM,05:18 PM,-20,-27,-19,-27,27,25,87,0.0,1046,-16,10,117,14,Voronezh
2012-02-06,-16,-22,0.0,7.0,1,92,03:56 PM,06:39 AM,07:55 AM,05:20 PM,-19,-28,-19,-28,27,54,94,0.0,1045,-16,10,98,15,Voronezh
2012-02-07,-17,-23,0.0,8.7,2,99,05:13 PM,07:08 AM,07:54 AM,05:22 PM,-21,-30,-21,-30,28,39,93,0.0,1046,-17,10,41,16,Voronezh
2012-02-08,-18,-22,0.0,3.6,1,94,06:31 PM,07:34 AM,07:52 AM,05:24 PM,-21,-31,-20,-31,32,83,95,0.0,1035,-18,10,51,20,Voronezh
2012-02-09,-17,-21,0.0,3.7,1,87,07:51 PM,07:56 AM,07:50 AM,05:26 PM,-20,-29,-19,-29,28,97,95,0.0,1030,-17,10,93,17,Voronezh
2012-02-10,-15,-27,0.7,3.7,1,81,09:12 PM,08:18 AM,07:49 AM,05:28 PM,-20,-29,-20,-29,23,84,93,0.8,1030,-15,7,119,14,Voronezh
2012-02-11,-20,-28,0.3,3.7,1,74,10:33 PM,08:40 AM,07:47 AM,05:30 PM,-24,-31,-23,-31,19,93,94,0.4,1035,-20,6,201,11,Voronezh
2012-02-12,-16,-24,0.3,7.0,1,67,11:55 PM,09:05 AM,07:45 AM,05:31 PM,-21,-31,-20,-31,36,78,92,0.4,1033,-16,9,201,22,Voronezh
2012-02-13,-16,-22,0.0,5.4,1,60,No moonrise,09:33 AM,07:43 AM,05:33 PM,-20,-27,-19,-27,21,75,95,0.0,1031,-16,7,187,12,Voronezh
2012-02-14,-7,-18,1.3,3.7,1,54,01:15 AM,10:08 AM,07:41 AM,05:35 PM,-12,-19,-11,-19,33,99,95,3.2,1019,-7,4,108,21,Voronezh
2012-02-15,-4,-10,1.8,3.7,1,47,02:29 AM,10:51 AM,07:39 AM,05:37 PM,-7,-12,-6,-12,31,92,93,2.4,1008,-4,4,165,20,Voronezh
2012-02-16,-8,-10,8.3,3.8,1,40,03:37 AM,11:44 AM,07:37 AM,05:39 PM,-10,-16,-9,-16,25,100,95,9.8,1012,-8,2,106,17,Voronezh
2012-02-17,-10,-13,1.8,3.8,1,33,04:32 AM,12:46 PM,07:35 AM,05:41 PM,-12,-18,-12,-18,20,100,95,2.1,1018,-10,6,94,14,Voronezh
2012-02-18,-10,-14,2.0,3.8,1,26,05:17 AM,01:56 PM,07:33 AM,05:42 PM,-13,-19,-12,-19,19,96,95,2.4,1024,-10,5,98,12,Voronezh
2012-02-19,-13,-18,0.1,7.1,1,20,05:53 AM,03:10 PM,07:31 AM,05:44 PM,-17,-23,-16,-23,21,74,94,0.1,1033,-13,7,109,12,Voronezh
2012-02-20,-13,-20,0.0,8.7,1,13,06:21 AM,04:23 PM,07:29 AM,05:46 PM,-17,-24,-16,-24,26,50,94,0.0,1038,-13,7,175,14,Voronezh
2012-02-21,-6,-15,1.8,3.8,1,6,06:44 AM,05:36 PM,07:27 AM,05:48 PM,-10,-15,-10,-15,17,96,96,2.1,1031,-6,6,215,10,Voronezh
2012-02-22,-2,-7,2.1,3.8,1,1,07:05 AM,06:47 PM,07:25 AM,05:50 PM,-6,-10,-5,-10,25,96,95,2.5,1022,-2,6,220,15,Voronezh
2012-02-23,-2,-11,0.3,7.1,1,7,07:24 AM,07:56 PM,07:23 AM,05:51 PM,-6,-11,-5,-11,31,58,94,3.2,1016,-2,4,215,19,Voronezh
2012-02-24,0,-3,2.9,3.9,1,14,07:43 AM,09:04 PM,07:21 AM,05:53 PM,-2,-7,-1,-7,32,100,96,11.0,999,0,1,192,21,Voronezh
2012-02-25,0,-3,1.0,3.9,1,21,08:02 AM,10:11 PM,07:19 AM,05:55 PM,-2,-5,-1,-5,18,99,97,1.2,993,0,5,163,11,Voronezh
2012-02-26,0,-4,1.0,3.9,1,28,08:23 AM,11:17 PM,07:17 AM,05:57 PM,-3,-4,-2,-4,7,99,97,1.2,995,0,3,178,4,Voronezh
2012-02-27,0,-5,1.4,3.9,1,35,08:47 AM,No moonset,07:15 AM,05:59 PM,-3,-4,-2,-4,8,98,98,1.6,1005,0,5,238,4,Voronezh
2012-02-28,0,-4,3.0,5.4,1,41,09:16 AM,12:21 AM,07:13 AM,06:00 PM,-2,-5,-2,-5,15,100,98,3.5,1011,0,3,61,9,Voronezh
2012-02-29,-0,-3,4.7,5.5,1,48,09:51 AM,01:24 AM,07:11 AM,06:02 PM,-3,-8,-2,-8,25,100,96,5.5,1007,-0,2,20,17,Voronezh
2012-03-01,-3,-11,0.3,7.0,1,55,10:33 AM,02:20 AM,07:08 AM,06:04 PM,-6,-11,-5,-11,29,73,92,0.4,1012,-3,8,175,18,Voronezh
2012-03-02,-5,-16,0.0,11.0,1,62,11:25 AM,03:12 AM,07:06 AM,06:06 PM,-11,-16,-10,-16,20,44,95,0.0,1010,-5,8,226,11,Voronezh
2012-03-03,-5,-16,0.1,5.5,1,68,12:25 PM,03:56 AM,07:04 AM,06:07 PM,-10,-16,-9,-16,26,65,94,0.1,1006,-5,8,220,16,Voronezh
2012-03-04,-2,-11,0.3,5.5,1,75,01:34 PM,04:34 AM,07:02 AM,06:09 PM,-7,-12,-6,-12,24,89,93,0.4,1007,-2,8,304,14,Voronezh
2012-03-05,-2,-7,0.9,5.8,1,82,02:47 PM,05:06 AM,06:59 AM,06:11 PM,-6,-10,-5,-10,20,99,94,1.0,1012,-2,5,93,12,Voronezh
2012-03-06,-3,-8,1.4,5.8,1,89,04:04 PM,05:33 AM,06:57 AM,06:13 PM,-7,-12,-6,-12,24,94,93,1.7,1015,-3,5,250,15,Voronezh
2012-03-07,-6,-10,0.3,5.8,1,95,05:25 PM,05:57 AM,06:55 AM,06:14 PM,-9,-14,-8,-14,22,93,91,0.3,1020,-6,9,334,14,Voronezh
2012-03-08,-8,-12,0.5,5.8,1,98,06:46 PM,06:20 AM,06:53 AM,06:16 PM,-11,-16,-10,-16,19,86,90,0.6,1024,-8,8,326,11,Voronezh
2012-03-09,-8,-16,0.6,5.8,1,91,08:10 PM,06:43 AM,06:50 AM,06:18 PM,-12,-18,-11,-18,24,89,92,0.7,1027,-8,6,328,14,Voronezh
2012-03-10,-5,-13,0.9,5.9,1,84,09:34 PM,07:08 AM,06:48 AM,06:19 PM,-8,-14,-7,-14,23,88,94,1.0,1026,-5,6,327,14,Voronezh
2012-03-11,-5,-12,0.9,5.9,1,77,10:57 PM,07:36 AM,06:46 AM,06:21 PM,-9,-14,-8,-14,24,80,95,1.0,1021,-5,5,182,15,Voronezh
2012-03-12,-2,-7,1.8,5.9,1,71,No moonrise,08:09 AM,06:44 AM,06:23 PM,-6,-12,-5,-12,33,97,95,2.4,1015,-2,4,187,22,Voronezh
2012-03-13,1,-4,2.2,7.3,1,64,12:16 AM,08:50 AM,06:41 AM,06:25 PM,-1,-6,-0,-6,33,83,96,2.7,1003,1,6,254,21,Voronezh
2012-03-14,0,-7,0.3,10.2,1,57,01:28 AM,09:42 AM,06:39 AM,06:26 PM,-3,-8,-2,-8,37,72,90,2.8,997,0,6,291,23,Voronezh
2012-03-15,-4,-9,0.5,7.4,1,50,02:28 AM,10:41 AM,06:37 AM,06:28 PM,-8,-13,-7,-13,30,89,91,0.6,1008,-4,9,322,17,Voronezh
2012-03-16,-5,-11,0.3,6.0,1,44,03:16 AM,11:49 AM,06:34 AM,06:30 PM,-9,-14,-8,-14,22,72,91,0.3,1019,-5,8,318,13,Voronezh
2012-03-17,0,-12,0.3,6.0,1,37,03:54 AM,01:01 PM,06:32 AM,06:32 PM,-5,-9,-4,-9,25,66,94,0.5,1019,0,7,253,15,Voronezh
2012-03-18,3,1,0.0,6.0,1,30,04:24 AM,02:13 PM,06:30 AM,06:33 PM,2,-2,2,-2,31,86,100,1.0,1015,3,7,260,16,Voronezh
2012-03-19,3,2,0.0,6.0,1,23,04:49 AM,03:25 PM,06:28 AM,06:35 PM,2,-1,2,-1,27,91,100,0.7,1015,3,3,239,13,Voronezh
2012-03-20,2,-2,0.0,11.6,1,16,05:10 AM,04:34 PM,06:25 AM,06:37 PM,-1,-5,1,-5,38,45,91,2.6,1013,2,10,256,22,Voronezh
2012-03-21,2,-3,0.3,7.5,1,10,05:30 AM,05:44 PM,06:23 AM,06:38 PM,-1,-6,-1,-6,32,60,94,0.4,1013,2,9,282,19,Voronezh
2012-03-22,1,-4,0.3,7.5,1,3,05:48 AM,06:51 PM,06:21 AM,06:40 PM,-3,-7,-2,-7,28,62,92,0.4,1019,1,8,307,17,Voronezh
2012-03-23,4,-3,1.0,6.1,1,4,06:07 AM,07:58 PM,06:18 AM,06:42 PM,0,-4,1,-4,31,95,96,4.5,1008,4,6,274,19,Voronezh
2012-03-24,-1,-5,0.0,10.2,1,11,06:28 AM,09:04 PM,06:16 AM,06:44 PM,-6,-9,-3,-9,26,49,85,0.0,1019,-1,10,328,17,Voronezh
2012-03-25,3,-7,0.3,6.2,1,17,06:51 AM,10:09 PM,06:14 AM,06:45 PM,-3,-5,-1,-5,26,79,87,4.7,1013,3,9,202,15,Voronezh
2012-03-26,0,-6,11.1,6.2,1,24,07:19 AM,11:12 PM,06:12 AM,06:47 PM,-2,-7,-1,-7,32,96,94,20.3,999,0,2,272,22,Voronezh
2012-03-27,1,-9,0.3,10.3,1,31,07:51 AM,No moonset,06:09 AM,06:49 PM,-6,-10,-3,-10,30,42,80,0.3,1009,1,9,303,20,Voronezh
2012-03-28,0,-5,0.6,10.3,1,38,08:30 AM,12:10 AM,06:07 AM,06:50 PM,-5,-6,-3,-6,17,62,87,0.7,1010,0,8,278,10,Voronezh
2012-03-29,3,-5,0.8,7.6,1,44,09:18 AM,01:03 AM,06:05 AM,06:52 PM,-1,-5,-0,-5,32,70,91,4.8,1001,3,8,180,20,Voronezh
2012-03-30,6,0,0.0,10.3,1,51,10:13 AM,01:50 AM,06:03 AM,06:54 PM,1,-1,2,-1,27,57,92,0.7,996,6,9,204,15,Voronezh
2012-03-31,2,-1,13.9,9.2,1,58,11:16 AM,02:29 AM,06:00 AM,06:56 PM,-0,-4,0,-4,26,83,97,17.8,992,2,4,202,15,Voronezh
2012-04-01,5,-1,4.9,9.4,1,65,12:25 PM,03:02 AM,05:58 AM,06:57 PM,0,-4,1,-4,34,77,92,5.9,990,5,6,214,22,Voronezh
2012-04-02,4,-3,0.3,12.0,1,72,01:39 PM,03:31 AM,05:56 AM,06:59 PM,-2,-4,0,-4,27,53,81,0.4,1004,4,9,235,17,Voronezh
2012-04-03,5,-1,0.1,12.1,1,78,02:56 PM,03:56 AM,05:54 AM,07:01 PM,-2,-3,1,-3,31,50,79,0.5,1012,5,10,248,19,Voronezh
2012-04-04,6,1,1.9,12.1,1,85,04:16 PM,04:19 AM,05:51 AM,07:02 PM,1,-0,3,-0,18,60,87,2.6,1021,6,7,165,10,Voronezh
2012-04-05,14,2,0.0,12.1,3,92,05:38 PM,04:42 AM,05:49 AM,07:04 PM,4,5,8,5,29,53,78,0.0,1014,14,10,231,16,Voronezh
2012-04-06,6,1,0.0,12.1,1,99,07:03 PM,05:07 AM,05:47 AM,07:06 PM,1,0,3,0,17,61,87,0.1,1015,6,10,133,12,Voronezh
2012-04-07,13,3,0.0,8.5,2,95,08:28 PM,05:34 AM,05:45 AM,07:07 PM,7,5,8,5,27,93,92,6.8,1004,13,8,150,16,Voronezh
2012-04-08,15,9,0.0,8.5,3,88,09:53 PM,06:05 AM,05:43 AM,07:09 PM,9,10,11,10,14,87,89,6.4,1000,15,9,195,9,Voronezh
2012-04-09,18,8,0.0,12.1,3,81,11:11 PM,06:44 AM,05:40 AM,07:11 PM,10,11,12,11,20,57,87,2.2,1001,18,7,155,13,Voronezh
2012-04-10,16,5,0.0,13.3,3,74,No moonrise,07:34 AM,05:38 AM,07:13 PM,9,11,11,11,6,47,87,7.7,1006,16,6,193,4,Voronezh
2012-04-11,12,5,0.0,13.8,4,67,12:17 AM,08:32 AM,05:36 AM,07:14 PM,5,8,9,8,10,23,78,0.0,1012,12,8,210,7,Voronezh
2012-04-12,9,5,0.0,8.6,2,61,01:12 AM,09:40 AM,05:34 AM,07:16 PM,6,5,7,5,19,91,95,41.7,1010,9,6,50,10,Voronezh
2012-04-13,10,5,0.0,11.0,2,54,01:54 AM,10:52 AM,05:32 AM,07:18 PM,6,4,7,4,24,68,91,38.3,1004,10,7,232,14,Voronezh
2012-04-14,17,5,0.0,13.9,3,47,02:26 AM,12:05 PM,05:29 AM,07:19 PM,7,9,11,9,22,26,77,0.8,1011,17,10,189,13,Voronezh
2012-04-15,20,10,0.0,13.3,5,40,02:53 AM,01:17 PM,05:27 AM,07:21 PM,9,13,14,13,30,20,70,0.9,1012,20,10,134,17,Voronezh
2012-04-16,21,10,0.0,14.0,5,34,03:16 AM,02:26 PM,05:25 AM,07:23 PM,10,14,15,14,19,20,73,0.0,1009,21,10,180,11,Voronezh
2012-04-17,20,12,0.0,14.0,5,27,03:36 AM,03:35 PM,05:23 AM,07:24 PM,9,15,15,15,16,29,68,0.4,1009,20,10,212,9,Voronezh
2012-04-18,20,11,0.0,14.1,4,20,03:54 AM,04:42 PM,05:21 AM,07:26 PM,8,15,15,15,17,30,66,0.4,1007,20,10,202,11,Voronezh
2012-04-19,21,11,0.0,14.1,5,13,04:13 AM,05:49 PM,05:19 AM,07:28 PM,8,15,15,15,25,17,64,0.0,1006,21,10,82,15,Voronezh
2012-04-20,19,10,0.0,13.4,4,7,04:33 AM,06:54 PM,05:16 AM,07:30 PM,10,14,14,14,20,48,79,8.6,1006,19,8,172,12,Voronezh
2012-04-21,22,10,0.0,14.2,4,0,04:56 AM,08:00 PM,05:14 AM,07:31 PM,9,16,16,16,6,36,68,0.3,1009,22,10,161,4,Voronezh
2012-04-22,20,11,0.0,13.4,4,7,05:22 AM,09:03 PM,05:12 AM,07:33 PM,10,15,15,15,16,46,74,8.1,1009,20,10,204,9,Voronezh
2012-04-23,18,11,0.0,14.3,4,14,05:52 AM,10:03 PM,05:10 AM,07:35 PM,10,13,14,13,17,34,79,5.1,1011,18,10,221,10,Voronezh
2012-04-24,20,10,0.0,14.3,5,21,06:29 AM,10:57 PM,05:08 AM,07:36 PM,9,14,15,14,21,18,70,0.5,1015,20,10,224,12,Voronezh
2012-04-25,20,11,0.0,13.4,4,27,07:14 AM,11:46 PM,05:06 AM,07:38 PM,9,15,16,15,20,27,63,0.0,1018,20,10,183,12,Voronezh
2012-04-26,23,13,0.0,14.4,6,34,08:06 AM,No moonset,05:04 AM,07:40 PM,9,18,19,18,19,16,59,0.0,1019,23,10,189,11,Voronezh
2012-04-27,23,13,0.0,14.4,5,41,09:06 AM,12:27 AM,05:02 AM,07:41 PM,10,17,18,17,15,9,63,0.3,1022,23,10,257,9,Voronezh
2012-04-28,24,11,0.0,14.4,6,48,10:11 AM,01:02 AM,05:00 AM,07:43 PM,8,18,18,18,13,2,56,0.0,1023,24,10,294,8,Voronezh
2012-04-29,26,13,0.0,14.5,6,54,11:22 AM,01:31 AM,04:58 AM,07:45 PM,11,20,20,20,18,9,57,0.0,1019,26,10,269,10,Voronezh
2012-04-30,19,8,0.0,13.5,3,61,12:34 PM,01:57 AM,04:56 AM,07:46 PM,8,13,14,13,22,34,68,1.8,1015,19,10,165,14,Voronezh
2012-05-01,18,7,0.0,14.5,5,68,01:50 PM,02:20 AM,04:54 AM,07:48 PM,6,13,13,13,23,13,62,0.0,1015,18,10,201,14,Voronezh
2012-05-02,18,5,0.0,14.5,4,75,03:09 PM,02:42 AM,04:52 AM,07:49 PM,2,8,10,8,16,2,56,0.0,1016,18,10,313,11,Voronezh
2012-05-03,19,7,0.0,14.5,5,82,04:30 PM,03:05 AM,04:50 AM,07:51 PM,3,13,13,13,18,2,52,0.0,1009,19,10,265,11,Voronezh
2012-05-04,25,9,0.0,14.5,6,88,05:55 PM,03:30 AM,04:49 AM,07:53 PM,7,17,17,17,13,6,51,0.0,1008,25,10,127,7,Voronezh
2012-05-05,25,11,0.0,14.5,5,95,07:21 PM,03:59 AM,04:47 AM,07:54 PM,9,18,19,18,25,25,58,3.7,1011,25,10,168,15,Voronezh
2012-05-06,26,14,0.0,14.5,6,98,08:43 PM,04:34 AM,04:45 AM,07:56 PM,10,20,20,19,21,16,56,2.5,1013,26,10,184,12,Voronezh
2012-05-07,25,14,0.0,14.5,5,91,09:58 PM,05:20 AM,04:43 AM,07:57 PM,10,19,20,19,21,34,57,0.1,1016,25,10,183,12,Voronezh
2012-05-08,25,13,0.0,14.5,5,85,11:00 PM,06:15 AM,04:42 AM,07:59 PM,12,20,20,19,14,29,66,1.1,1017,25,10,147,8,Voronezh
2012-05-09,23,14,0.0,14.5,5,78,11:49 PM,07:22 AM,04:40 AM,08:01 PM,14,18,19,18,16,27,76,9.5,1020,23,10,159,9,Voronezh
2012-05-10,27,13,0.0,14.5,5,71,No moonrise,08:35 AM,04:38 AM,08:02 PM,15,20,20,20,13,16,75,0.2,1024,27,10,103,8,Voronezh
2012-05-11,27,14,0.0,14.5,5,64,12:26 AM,09:51 AM,04:37 AM,08:04 PM,15,20,20,20,17,11,77,0.9,1024,27,9,61,11,Voronezh
2012-05-12,28,15,0.0,14.5,7,58,12:56 AM,11:05 AM,04:35 AM,08:05 PM,15,22,22,22,10,13,67,0.0,1017,28,10,216,6,Voronezh
2012-05-13,27,12,0.0,14.5,5,51,01:20 AM,12:16 PM,04:33 AM,08:07 PM,15,21,21,20,16,24,71,3.5,1012,27,10,199,10,Voronezh
2012-05-14,20,11,0.0,11.7,4,44,01:41 AM,01:26 PM,04:32 AM,08:08 PM,13,14,15,14,25,44,88,1.1,1013,20,8,30,16,Voronezh
2012-05-15,26,12,0.0,14.5,6,37,02:00 AM,02:34 PM,04:30 AM,08:10 PM,14,20,20,19,24,23,75,0.0,1015,26,10,86,14,Voronezh
2012-05-16,23,13,0.0,14.5,6,30,02:19 AM,03:41 PM,04:29 AM,08:11 PM,11,17,18,17,29,8,65,0.0,1016,23,10,98,18,Voronezh
2012-05-17,20,12,0.0,14.5,4,24,02:39 AM,04:46 PM,04:27 AM,08:13 PM,12,17,17,17,28,42,73,0.7,1014,20,10,107,18,Voronezh
2012-05-18,23,13,0.0,14.5,6,17,03:01 AM,05:52 PM,04:26 AM,08:14 PM,10,17,18,17,20,27,62,0.2,1019,23,10,123,12,Voronezh
2012-05-19,24,12,0.0,14.5,6,10,03:25 AM,06:55 PM,04:25 AM,08:16 PM,11,19,19,19,22,3,60,0.0,1023,24,10,119,13,Voronezh
2012-05-20,24,13,0.0,14.5,6,3,03:54 AM,07:56 PM,04:23 AM,08:17 PM,10,18,19,18,20,1,58,0.0,1024,24,10,106,12,Voronezh
2012-05-21,25,12,0.0,14.5,6,3,04:29 AM,08:53 PM,04:22 AM,08:18 PM,11,18,19,18,20,16,65,0.0,1020,25,10,90,12,Voronezh
2012-05-22,25,12,0.0,14.5,6,10,05:12 AM,09:44 PM,04:21 AM,08:20 PM,13,18,19,18,17,21,71,0.2,1016,25,10,74,10,Voronezh
2012-05-23,24,14,0.0,14.5,5,17,06:02 AM,10:27 PM,04:20 AM,08:21 PM,13,19,20,19,27,31,69,0.4,1010,24,10,34,17,Voronezh
2012-05-24,16,9,0.0,12.7,3,24,07:00 AM,11:04 PM,04:18 AM,08:22 PM,8,11,13,11,34,58,75,0.6,1015,16,9,33,23,Voronezh
2012-05-25,14,8,0.0,12.7,3,31,08:03 AM,11:35 PM,04:17 AM,08:24 PM,6,8,11,8,31,63,74,4.5,1015,14,9,37,21,Voronezh
2012-05-26,11,6,0.0,11.8,2,37,09:11 AM,No moonset,04:16 AM,08:25 PM,7,6,9,6,29,69,88,9.3,1012,11,8,97,18,Voronezh
2012-05-27,20,5,0.0,14.5,5,44,10:21 AM,12:01 AM,04:15 AM,08:26 PM,6,12,13,12,18,9,66,0.0,1013,20,10,318,12,Voronezh
2012-05-28,22,8,0.0,14.5,5,51,11:34 AM,12:24 AM,04:14 AM,08:27 PM,8,15,16,15,16,11,62,0.0,1011,22,10,264,10,Voronezh
2012-05-29,23,12,0.0,14.5,6,58,12:49 PM,12:46 AM,04:13 AM,08:29 PM,11,18,19,18,11,24,65,0.7,1010,23,9,192,6,Voronezh
2012-05-30,19,14,0.0,12.7,4,64,02:06 PM,01:07 AM,04:12 AM,08:30 PM,14,16,16,16,12,64,91,11.7,1009,19,6,180,7,Voronezh
2012-05-31,20,8,0.0,14.5,4,71,03:27 PM,01:31 AM,04:11 AM,08:31 PM,12,14,15,14,21,23,82,11.4,1010,20,8,277,13,Voronezh
2012-06-01,19,7,0.0,14.5,4,78,04:49 PM,01:56 AM,04:11 AM,08:32 PM,7,12,13,12,11,28,71,0.3,1015,19,10,243,7,Voronezh
2012-06-02,20,10,0.0,13.6,4,85,06:12 PM,02:27 AM,04:10 AM,08:33 PM,10,14,15,14,20,47,78,4.1,1011,20,9,196,13,Voronezh
2012-06-03,17,9,0.0,14.5,3,92,07:32 PM,03:07 AM,04:09 AM,08:34 PM,8,11,12,11,22,27,76,2.3,1012,17,10,258,15,Voronezh
2012-06-04,14,8,0.0,11.0,3,98,08:41 PM,03:56 AM,04:09 AM,08:35 PM,10,11,11,11,12,62,89,4.3,1014,14,8,183,8,Voronezh
2012-06-05,23,10,0.0,12.8,4,95,09:38 PM,04:58 AM,04:08 AM,08:36 PM,15,17,17,17,13,59,91,5.6,1012,23,8,80,8,Voronezh
2012-06-06,28,15,0.0,14.5,5,88,10:21 PM,06:10 AM,04:07 AM,08:37 PM,18,22,22,21,13,20,82,12.8,1007,28,10,122,8,Voronezh
2012-06-07,26,17,0.0,14.5,5,81,10:55 PM,07:27 AM,04:07 AM,08:38 PM,18,22,22,21,12,42,81,3.7,1002,26,9,147,7,Voronezh
2012-06-08,20,12,0.0,13.6,4,75,11:23 PM,08:44 AM,04:06 AM,08:39 PM,12,15,15,15,25,51,83,0.8,1006,20,8,252,16,Voronezh
2012-06-09,23,11,0.0,14.5,5,68,11:46 PM,10:00 AM,04:06 AM,08:39 PM,12,17,18,17,23,8,74,0.0,1014,23,10,254,14,Voronezh
2012-06-10,26,15,0.0,14.5,5,61,No moonrise,11:12 AM,04:06 AM,08:40 PM,18,22,22,21,25,29,85,12.6,1013,26,8,217,15,Voronezh
2012-06-11,29,18,0.0,14.5,7,54,12:06 AM,12:22 PM,04:05 AM,08:41 PM,20,26,26,23,11,33,84,0.3,1011,29,8,210,6,Voronezh
2012-06-12,29,20,0.0,14.5,6,48,12:25 AM,01:30 PM,04:05 AM,08:42 PM,20,25,25,24,20,14,82,11.3,1007,29,9,200,12,Voronezh
