date_time,maxtempC,mintempC,totalSnow_cm,sunHour,uvIndex,moon_illumination,moonrise,moonset,sunrise,sunset,DewPointC,FeelsLikeC,HeatIndexC,WindChillC,WindGustKmph,cloudcover,humidity,precipMM,pressure,tempC,visibility,winddirDegree,windspeedKmph,location
2016-07-13,23,17,0.0,11.9,4,57,01:30 PM,11:52 PM,03:31 AM,07:52 PM,17,19,20,19,14,68,86,35.9,1011,23,8,108,9,Warsaw
2016-07-14,22,15,0.0,11.0,4,64,02:32 PM,No moonset,03:32 AM,07:51 PM,16,17,18,17,26,70,88,3.7,1005,22,9,128,17,Warsaw
2016-07-15,20,13,0.0,12.7,4,71,03:34 PM,12:20 AM,03:33 AM,07:50 PM,12,14,15,14,31,72,81,1.5,1014,20,8,260,21,Warsaw
2016-07-16,22,12,0.0,14.5,4,78,04:33 PM,12:54 AM,03:35 AM,07:49 PM,12,17,18,17,11,51,75,0.5,1021,22,6,281,7,Warsaw
2016-07-17,22,16,0.0,11.0,4,85,05:29 PM,01:33 AM,03:36 AM,07:48 PM,14,18,19,18,14,68,78,2.0,1016,22,9,145,9,Warsaw
2016-07-18,26,16,0.0,12.7,5,91,06:20 PM,02:19 AM,03:37 AM,07:47 PM,15,22,22,21,16,56,69,1.1,1014,26,9,201,10,Warsaw
2016-07-19,24,15,0.0,12.7,5,98,07:05 PM,03:14 AM,03:38 AM,07:46 PM,15,21,21,20,17,61,73,0.6,1013,24,9,208,11,Warsaw
2016-07-20,24,15,0.0,12.7,5,95,07:45 PM,04:16 AM,03:40 AM,07:45 PM,14,19,20,19,18,56,71,0.6,1012,24,9,215,12,Warsaw
2016-07-21,24,14,0.0,12.7,5,88,08:19 PM,05:24 AM,03:41 AM,07:43 PM,13,19,20,19,13,55,70,0.7,1012,24,10,207,8,Warsaw
2016-07-22,26,14,0.0,10.9,5,82,08:50 PM,06:36 AM,03:43 AM,07:42 PM,13,21,21,20,15,65,65,0.2,1013,26,9,181,10,Warsaw
2016-07-23,25,16,0.0,12.7,5,75,09:18 PM,07:51 AM,03:44 AM,07:41 PM,14,21,21,21,19,59,69,1.1,1014,25,10,164,12,Warsaw
2016-07-24,25,16,0.0,12.7,5,68,09:45 PM,09:07 AM,03:45 AM,07:39 PM,14,21,21,20,18,58,69,0.9,1013,25,10,162,12,Warsaw
2016-07-25,25,17,0.0,12.7,5,61,10:12 PM,10:23 AM,03:47 AM,07:38 PM,15,21,21,20,18,61,73,1.3,1011,25,9,162,12,Warsaw
2016-07-26,24,16,0.0,13.6,5,55,10:41 PM,11:40 AM,03:48 AM,07:36 PM,14,20,20,20,16,57,73,1.0,1013,24,9,179,10,Warsaw
2016-07-27,25,16,0.0,12.7,5,48,11:13 PM,12:56 PM,03:50 AM,07:35 PM,14,21,21,21,15,58,71,2.5,1013,25,9,163,9,Warsaw
2016-07-28,27,19,0.0,13.6,5,41,11:50 PM,02:11 PM,03:51 AM,07:33 PM,18,24,24,23,13,49,73,2.5,1013,27,10,257,9,Warsaw
2016-07-29,27,18,0.0,14.5,5,34,No moonrise,03:22 PM,03:53 AM,07:32 PM,17,22,22,22,9,36,75,3.3,1013,27,9,206,6,Warsaw
2016-07-30,27,16,0.0,14.5,5,27,12:34 AM,04:27 PM,03:54 AM,07:30 PM,16,22,22,21,16,18,72,1.4,1012,27,10,236,10,Warsaw
2016-07-31,29,17,0.0,12.6,6,21,01:26 AM,05:25 PM,03:56 AM,07:28 PM,16,24,24,23,9,41,67,5.3,1012,29,9,186,5,Warsaw
2016-08-01,23,16,0.0,11.7,5,14,02:25 AM,06:13 PM,03:57 AM,07:27 PM,16,20,21,20,18,50,83,12.4,1012,23,9,273,13,Warsaw
2016-08-02,24,14,0.0,13.6,5,7,03:31 AM,06:54 PM,03:59 AM,07:25 PM,11,19,19,19,13,33,64,0.4,1017,24,10,242,8,Warsaw
2016-08-03,23,15,0.0,13.5,5,0,04:39 AM,07:28 PM,04:00 AM,07:23 PM,13,19,20,19,12,60,68,0.3,1015,23,10,255,8,Warsaw
2016-08-04,27,18,0.0,11.5,5,6,05:48 AM,07:56 PM,04:02 AM,07:21 PM,17,23,23,22,17,56,73,2.0,1013,27,8,197,11,Warsaw
2016-08-05,30,18,0.0,14.5,6,13,06:56 AM,08:21 PM,04:03 AM,07:20 PM,18,25,25,24,19,14,73,4.6,1012,30,10,183,12,Warsaw
2016-08-06,22,15,0.0,10.5,4,20,08:03 AM,08:45 PM,04:05 AM,07:18 PM,15,18,18,18,17,69,80,0.5,1020,22,9,288,11,Warsaw
2016-08-07,22,12,0.0,14.5,5,27,09:09 AM,09:08 PM,04:07 AM,07:16 PM,11,17,18,17,21,7,67,0.0,1023,22,10,281,14,Warsaw
2016-08-08,27,14,0.0,14.5,6,34,10:13 AM,09:31 PM,04:08 AM,07:14 PM,12,21,21,21,20,14,60,0.3,1019,27,10,202,12,Warsaw
2016-08-09,25,16,0.0,13.5,5,40,11:16 AM,09:55 PM,04:10 AM,07:12 PM,15,20,20,20,15,35,74,13.4,1016,25,8,299,10,Warsaw
2016-08-10,14,12,0.0,9.4,3,47,12:18 PM,10:21 PM,04:11 AM,07:10 PM,11,13,13,13,8,90,88,16.4,1017,14,8,310,6,Warsaw
2016-08-11,19,9,0.0,14.5,5,54,01:20 PM,10:52 PM,04:13 AM,07:08 PM,7,13,14,13,18,21,68,1.8,1019,19,10,281,12,Warsaw
2016-08-12,20,9,0.0,14.5,5,61,02:19 PM,11:29 PM,04:15 AM,07:06 PM,6,14,15,14,15,24,57,0.0,1022,20,10,234,9,Warsaw
2016-08-13,22,14,0.0,11.4,4,67,03:17 PM,No moonset,04:16 AM,07:04 PM,13,17,17,17,20,75,75,0.4,1021,22,9,213,12,Warsaw
2016-08-14,22,15,0.0,14.5,5,74,04:10 PM,12:11 AM,04:18 AM,07:02 PM,14,18,20,18,22,36,76,6.3,1018,22,10,280,14,Warsaw
2016-08-15,21,12,0.0,14.5,4,81,04:58 PM,01:02 AM,04:20 AM,07:00 PM,11,16,17,16,19,27,71,1.5,1019,21,10,294,12,Warsaw
2016-08-16,21,11,0.0,13.4,4,88,05:40 PM,02:01 AM,04:21 AM,06:58 PM,10,15,15,15,17,25,71,0.7,1016,21,10,300,11,Warsaw
2016-08-17,20,10,0.0,11.2,4,94,06:17 PM,03:06 AM,04:23 AM,06:56 PM,9,15,15,15,12,50,70,0.8,1013,20,10,275,8,Warsaw
2016-08-18,22,12,0.0,13.4,4,100,06:50 PM,04:17 AM,04:24 AM,06:54 PM,10,17,17,17,18,56,68,0.5,1011,22,10,205,11,Warsaw
2016-08-19,25,15,0.0,14.3,5,92,07:20 PM,05:33 AM,04:26 AM,06:52 PM,12,19,20,19,11,28,64,0.9,1013,25,10,170,7,Warsaw
2016-08-20,28,16,0.0,14.2,6,85,07:48 PM,06:50 AM,04:28 AM,06:49 PM,11,22,22,22,15,19,53,0.0,1016,28,10,173,9,Warsaw
2016-08-21,27,17,0.0,12.2,5,78,08:16 PM,08:08 AM,04:29 AM,06:47 PM,15,22,22,21,15,44,72,9.8,1016,27,10,223,9,Warsaw
2016-08-22,21,16,0.0,13.4,4,72,08:45 PM,09:27 AM,04:31 AM,06:45 PM,15,18,18,18,17,68,85,10.9,1022,21,8,320,12,Warsaw
2016-08-23,24,14,0.0,14.1,6,65,09:16 PM,10:45 AM,04:33 AM,06:43 PM,13,19,19,19,14,19,73,0.0,1025,24,10,291,9,Warsaw
2016-08-24,21,14,0.0,11.1,4,58,09:52 PM,12:01 PM,04:34 AM,06:41 PM,14,17,18,17,13,55,80,0.3,1026,21,8,260,9,Warsaw
2016-08-25,26,13,0.0,14.0,6,51,10:33 PM,01:13 PM,04:36 AM,06:38 PM,13,20,20,20,11,5,68,0.0,1026,26,9,80,7,Warsaw
2016-08-26,26,14,0.0,14.0,6,45,11:22 PM,02:20 PM,04:38 AM,06:36 PM,10,20,20,20,18,5,56,0.0,1024,26,10,162,11,Warsaw
2016-08-27,29,15,0.0,14.0,6,38,No moonrise,03:19 PM,04:39 AM,06:34 PM,13,22,22,22,15,0,57,0.0,1021,29,10,198,9,Warsaw
2016-08-28,29,18,0.0,13.9,7,31,12:17 AM,04:09 PM,04:41 AM,06:32 PM,14,24,24,24,13,1,57,0.0,1018,29,10,187,8,Warsaw
2016-08-29,28,18,0.0,13.9,5,24,01:20 AM,04:52 PM,04:43 AM,06:29 PM,15,22,22,22,22,9,65,5.7,1013,28,9,246,13,Warsaw
2016-08-30,21,14,0.0,13.8,5,17,02:25 AM,05:28 PM,04:44 AM,06:27 PM,11,17,18,17,21,23,66,0.0,1021,21,10,296,15,Warsaw
2016-08-31,24,15,0.0,13.8,5,11,03:33 AM,05:58 PM,04:46 AM,06:25 PM,10,20,20,20,10,7,57,0.0,1024,24,10,281,7,Warsaw
2016-09-01,24,12,0.0,13.8,6,4,04:41 AM,06:24 PM,04:48 AM,06:23 PM,10,18,19,18,14,4,60,0.0,1020,24,10,192,9,Warsaw
2016-09-02,25,14,0.0,13.7,6,3,05:49 AM,06:48 PM,04:49 AM,06:20 PM,11,19,19,19,15,25,62,0.2,1018,25,10,309,9,Warsaw
2016-09-03,25,12,0.0,13.7,6,10,06:54 AM,07:11 PM,04:51 AM,06:18 PM,11,19,19,19,11,15,65,0.0,1017,25,10,188,7,Warsaw
2016-09-04,27,15,0.0,13.6,5,16,07:59 AM,07:34 PM,04:53 AM,06:16 PM,13,21,21,21,18,31,65,2.7,1011,27,10,240,12,Warsaw
2016-09-05,18,15,0.0,8.5,4,23,09:03 AM,07:57 PM,04:54 AM,06:13 PM,14,17,17,17,19,95,84,2.1,1011,18,6,142,13,Warsaw
2016-09-06,23,12,0.0,13.6,5,30,10:06 AM,08:23 PM,04:56 AM,06:11 PM,11,17,18,17,19,9,68,0.0,1024,23,10,34,13,Warsaw
2016-09-07,26,12,0.0,13.5,6,37,11:07 AM,08:52 PM,04:58 AM,06:09 PM,11,18,19,18,7,4,64,0.0,1025,26,10,165,4,Warsaw
2016-09-08,28,14,0.0,13.5,6,43,12:07 PM,09:26 PM,04:59 AM,06:07 PM,13,21,21,21,7,7,66,0.0,1018,28,10,188,4,Warsaw
2016-09-09,30,16,0.0,13.0,7,50,01:05 PM,10:05 PM,05:01 AM,06:04 PM,14,23,23,23,11,5,62,0.0,1016,30,10,179,6,Warsaw
2016-09-10,29,17,0.0,13.0,7,57,01:59 PM,10:51 PM,05:03 AM,06:02 PM,14,23,23,23,11,29,58,0.0,1017,29,10,220,6,Warsaw
2016-09-11,30,18,0.0,13.0,7,64,02:48 PM,11:45 PM,05:04 AM,06:00 PM,14,24,24,23,8,16,59,0.0,1018,30,10,178,5,Warsaw
2016-09-12,28,17,0.0,11.6,6,71,03:33 PM,No moonset,05:06 AM,05:57 PM,14,23,23,22,11,3,60,0.0,1021,28,10,42,7,Warsaw
2016-09-13,27,16,0.0,11.6,6,77,04:12 PM,12:46 AM,05:08 AM,05:55 PM,14,21,21,21,16,6,66,0.0,1020,27,10,59,9,Warsaw
2016-09-14,23,13,0.0,11.6,5,84,04:46 PM,01:55 AM,05:09 AM,05:53 PM,9,17,18,17,15,1,60,0.0,1019,23,10,48,9,Warsaw
2016-09-15,24,11,0.0,11.6,5,91,05:18 PM,03:08 AM,05:11 AM,05:50 PM,8,17,17,17,12,0,58,0.0,1019,24,10,101,7,Warsaw
2016-09-16,25,11,0.0,11.6,6,98,05:47 PM,04:25 AM,05:13 AM,05:48 PM,7,17,18,17,12,0,52,0.0,1015,25,10,104,7,Warsaw
2016-09-17,23,11,0.0,11.6,5,96,06:15 PM,05:45 AM,05:14 AM,05:46 PM,9,16,16,16,24,14,65,0.0,1014,23,10,75,16,Warsaw
2016-09-18,19,10,0.0,11.6,5,89,06:45 PM,07:06 AM,05:16 AM,05:43 PM,6,12,13,12,27,10,61,0.0,1017,19,10,75,18,Warsaw
2016-09-19,17,7,0.0,11.6,4,82,07:16 PM,08:27 AM,05:18 AM,05:41 PM,3,10,11,10,22,6,59,0.0,1017,17,10,53,14,Warsaw
2016-09-20,14,6,0.0,7.5,3,75,07:52 PM,09:47 AM,05:19 AM,05:39 PM,5,9,10,9,12,52,71,0.0,1016,14,10,177,7,Warsaw
2016-09-21,16,7,0.0,10.2,3,68,08:32 PM,11:03 AM,05:21 AM,05:36 PM,6,9,11,9,16,27,76,2.3,1018,16,10,107,10,Warsaw
2016-09-22,17,7,0.0,11.6,3,62,09:19 PM,12:13 PM,05:23 AM,05:34 PM,7,10,11,10,19,34,78,1.2,1020,17,9,326,11,Warsaw
2016-09-23,17,7,0.0,6.0,3,55,10:13 PM,01:15 PM,05:24 AM,05:32 PM,8,11,12,11,19,67,79,0.7,1022,17,8,284,11,Warsaw
2016-09-24,18,9,0.0,10.2,3,48,11:13 PM,02:08 PM,05:26 AM,05:29 PM,8,12,13,12,19,27,71,3.1,1023,18,10,250,11,Warsaw
2016-09-25,18,8,0.0,11.6,4,41,No moonrise,02:52 PM,05:28 AM,05:27 PM,8,12,12,12,13,15,75,0.0,1025,18,10,45,7,Warsaw
2016-09-26,16,7,0.0,11.6,4,35,12:17 AM,03:29 PM,05:29 AM,05:25 PM,5,9,10,9,16,16,70,0.0,1026,16,10,94,10,Warsaw
2016-09-27,17,5,0.0,11.6,4,28,01:24 AM,04:00 PM,05:31 AM,05:22 PM,4,9,10,9,11,5,68,0.0,1028,17,10,93,6,Warsaw
2016-09-28,19,6,0.0,8.8,3,21,02:30 AM,04:27 PM,05:33 AM,05:20 PM,6,12,13,12,21,41,66,0.0,1022,19,10,217,12,Warsaw
2016-09-29,22,15,0.0,8.8,4,14,03:37 AM,04:52 PM,05:34 AM,05:17 PM,12,18,19,18,26,58,70,0.1,1016,22,10,248,16,Warsaw
2016-09-30,23,15,0.0,8.7,4,8,04:43 AM,05:15 PM,05:36 AM,05:15 PM,12,18,19,18,21,49,69,0.6,1013,23,10,248,13,Warsaw
2016-10-01,21,14,0.0,11.6,5,1,05:48 AM,05:38 PM,05:38 AM,05:13 PM,12,17,17,17,12,34,76,0.6,1014,21,10,150,7,Warsaw
2016-10-02,22,13,0.0,11.6,4,6,06:52 AM,06:01 PM,05:39 AM,05:10 PM,12,17,17,17,15,38,75,1.4,1013,22,10,214,9,Warsaw
2016-10-03,16,14,0.0,7.3,3,13,07:55 AM,06:25 PM,05:41 AM,05:08 PM,13,14,15,14,23,91,90,11.6,1017,16,8,45,15,Warsaw
2016-10-04,13,8,0.0,11.6,3,20,08:57 AM,06:53 PM,05:43 AM,05:06 PM,4,8,11,8,39,55,65,6.7,1023,13,9,25,27,Warsaw
2016-10-05,8,6,0.0,5.8,2,26,09:58 AM,07:24 PM,05:45 AM,05:03 PM,5,3,7,3,40,100,85,27.3,1017,8,7,61,26,Warsaw
2016-10-06,10,5,0.0,10.1,2,33,10:56 AM,08:01 PM,05:46 AM,05:01 PM,5,6,8,6,17,49,84,21.0,1016,10,9,108,11,Warsaw
2016-10-07,9,4,0.0,11.1,2,40,11:51 AM,08:43 PM,05:48 AM,04:59 PM,3,5,7,5,14,46,80,1.7,1018,9,7,200,9,Warsaw
2016-10-08,10,5,0.0,5.5,2,47,12:41 PM,09:33 PM,05:50 AM,04:57 PM,6,6,7,6,10,95,89,1.4,1017,10,5,275,7,Warsaw
2016-10-09,11,6,0.0,5.5,2,53,01:27 PM,10:29 PM,05:51 AM,04:54 PM,6,7,8,7,11,92,88,0.4,1020,11,7,253,7,Warsaw
2016-10-10,9,5,0.0,5.5,2,60,02:07 PM,11:34 PM,05:53 AM,04:52 PM,6,6,7,6,13,90,91,1.4,1021,9,4,282,9,Warsaw
2016-10-11,8,6,0.0,5.5,2,67,02:42 PM,No moonset,05:55 AM,04:50 PM,5,4,7,4,24,100,89,1.9,1021,8,4,70,17,Warsaw
2016-10-12,8,7,0.0,5.5,2,74,03:15 PM,12:43 AM,05:56 AM,04:47 PM,5,4,7,4,33,99,87,8.6,1022,8,6,72,21,Warsaw
2016-10-13,8,4,0.0,7.0,2,81,03:44 PM,01:57 AM,05:58 AM,04:45 PM,2,3,6,3,21,77,78,0.0,1025,8,10,62,14,Warsaw
2016-10-14,10,3,0.0,10.0,2,87,04:12 PM,03:15 AM,06:00 AM,04:43 PM,2,3,6,3,21,39,77,0.0,1026,10,10,104,13,Warsaw
2016-10-15,9,4,0.0,8.7,2,94,04:41 PM,04:35 AM,06:02 AM,04:41 PM,1,2,6,2,34,44,75,3.1,1024,9,10,106,23,Warsaw
2016-10-16,8,4,0.0,8.7,2,100,05:12 PM,05:58 AM,06:03 AM,04:39 PM,2,2,5,2,28,59,76,1.0,1030,8,10,106,18,Warsaw
2016-10-17,9,2,0.0,8.7,3,92,05:46 PM,07:21 AM,06:05 AM,04:36 PM,1,2,5,2,29,7,73,0.0,1032,9,10,123,18,Warsaw
2016-10-18,8,4,0.0,3.9,2,86,06:25 PM,08:41 AM,06:07 AM,04:34 PM,4,3,6,3,21,75,87,0.8,1025,8,9,140,14,Warsaw
2016-10-19,11,7,0.0,3.8,2,79,07:11 PM,09:58 AM,06:09 AM,04:32 PM,7,6,9,6,19,95,88,0.9,1020,11,7,143,13,Warsaw
2016-10-20,9,6,0.0,3.8,2,72,08:04 PM,11:06 AM,06:10 AM,04:30 PM,6,4,7,4,24,96,91,5.6,1020,9,5,124,16,Warsaw
2016-10-21,7,6,0.0,3.8,2,65,09:04 PM,12:04 PM,06:12 AM,04:28 PM,5,3,6,3,26,100,92,30.8,1017,7,7,120,18,Warsaw
2016-10-22,7,5,0.0,3.8,2,59,10:08 PM,12:53 PM,06:14 AM,04:26 PM,5,4,6,4,14,86,94,16.8,1016,7,6,129,10,Warsaw
2016-10-23,10,3,0.0,8.7,2,52,11:15 PM,01:33 PM,06:16 AM,04:24 PM,5,4,6,4,22,39,91,0.0,1022,10,7,136,13,Warsaw
2016-10-24,10,8,0.0,3.8,2,45,No moonrise,02:05 PM,06:17 AM,04:22 PM,8,6,9,6,23,94,92,4.0,1021,10,7,132,14,Warsaw
2016-10-25,11,8,0.0,3.8,3,38,12:22 AM,02:33 PM,06:19 AM,04:20 PM,9,8,10,8,20,93,96,22.1,1018,11,5,232,12,Warsaw
2016-10-26,9,4,0.0,7.0,2,31,01:29 AM,02:57 PM,06:21 AM,04:18 PM,4,4,6,4,13,54,88,0.0,1028,9,7,307,8,Warsaw
2016-10-27,8,4,0.0,5.4,2,25,02:34 AM,03:21 PM,06:23 AM,04:16 PM,2,4,5,4,13,58,77,0.0,1032,8,10,224,8,Warsaw
2016-10-28,10,4,0.0,3.7,2,18,03:39 AM,03:43 PM,06:25 AM,04:14 PM,4,3,7,3,34,82,83,3.2,1026,10,10,233,20,Warsaw
2016-10-29,9,4,0.0,7.0,2,11,04:43 AM,04:05 PM,06:26 AM,04:12 PM,4,4,7,4,34,54,82,1.9,1020,9,10,290,21,Warsaw
2016-10-30,7,3,0.0,3.7,2,4,05:47 AM,04:29 PM,06:28 AM,04:10 PM,3,1,5,1,31,66,83,0.9,1020,7,10,301,20,Warsaw
2016-10-31,8,3,0.0,3.7,2,2,06:49 AM,04:55 PM,06:30 AM,04:08 PM,3,2,6,2,25,80,86,0.6,1024,8,7,280,16,Warsaw
2016-11-01,8,2,0.0,3.7,2,9,07:51 AM,05:25 PM,06:32 AM,04:06 PM,4,3,5,3,18,94,94,13.3,1018,8,6,163,12,Warsaw
2016-11-02,6,5,0.0,3.6,2,16,08:50 AM,05:59 PM,06:34 AM,04:04 PM,4,3,6,3,31,96,87,8.7,1005,6,8,268,20,Warsaw
2016-11-03,5,1,0.3,3.6,1,23,09:47 AM,06:39 PM,06:36 AM,04:03 PM,1,-1,4,-1,35,89,80,0.7,1012,5,10,282,23,Warsaw
2016-11-04,6,-0,0.0,7.0,1,30,10:38 AM,07:26 PM,06:37 AM,04:01 PM,-1,-1,2,-1,20,69,82,0.0,1020,6,10,223,12,Warsaw
2016-11-05,6,2,0.0,3.5,1,36,11:25 AM,08:19 PM,06:39 AM,03:59 PM,0,0,4,0,22,79,80,0.4,1010,6,9,147,14,Warsaw
2016-11-06,7,5,0.0,3.4,2,43,12:06 PM,09:19 PM,06:41 AM,03:57 PM,4,4,6,4,13,89,89,2.5,1000,7,9,268,8,Warsaw
2016-11-07,6,3,0.0,3.4,1,50,12:42 PM,10:24 PM,06:43 AM,03:56 PM,3,2,5,2,14,93,90,2.2,1004,6,6,277,10,Warsaw
2016-11-08,5,-1,0.2,8.7,1,57,01:14 PM,11:34 PM,06:45 AM,03:54 PM,-1,-0,2,-0,10,22,85,0.2,1012,5,8,196,6,Warsaw
2016-11-09,3,0,3.3,3.4,1,63,01:44 PM,No moonset,06:47 AM,03:53 PM,0,-2,1,-2,14,83,92,4.1,1010,3,6,174,9,Warsaw
2016-11-10,3,-1,0.0,6.9,1,70,02:11 PM,12:48 AM,06:48 AM,03:51 PM,-2,-2,0,-2,12,70,85,0.2,1011,3,8,201,7,Warsaw
2016-11-11,2,-1,2.3,3.4,1,77,02:38 PM,02:05 AM,06:50 AM,03:49 PM,-2,-3,0,-3,17,93,86,2.7,1017,2,4,53,12,Warsaw
2016-11-12,1,-4,0.0,8.7,1,84,03:07 PM,03:25 AM,06:52 AM,03:48 PM,-3,-5,-2,-5,15,24,90,0.0,1027,1,7,40,9,Warsaw
2016-11-13,3,-2,0.4,3.3,1,90,03:39 PM,04:47 AM,06:54 AM,03:46 PM,-1,-3,0,-3,16,88,92,0.5,1027,3,7,256,10,Warsaw
2016-11-14,3,-2,0.0,8.7,1,97,04:14 PM,06:10 AM,06:56 AM,03:45 PM,-1,-3,-0,-3,16,29,92,0.0,1034,3,5,289,9,Warsaw
2016-11-15,3,-2,0.0,6.9,1,96,04:57 PM,07:31 AM,06:57 AM,03:44 PM,-3,-4,0,-4,24,49,79,0.7,1028,3,10,213,14,Warsaw
2016-11-16,3,0,0.0,3.3,1,89,05:48 PM,08:46 AM,06:59 AM,03:42 PM,1,-2,2,-2,23,99,97,3.7,1017,3,4,214,14,Warsaw
2016-11-17,7,3,0.0,3.2,2,82,06:47 PM,09:52 AM,07:01 AM,03:41 PM,4,2,5,2,27,98,95,0.2,1012,7,9,200,16,Warsaw
2016-11-18,9,5,0.0,6.8,2,76,07:53 PM,10:47 AM,07:03 AM,03:40 PM,5,3,6,3,33,56,90,0.0,1010,9,10,190,19,Warsaw
2016-11-19,11,6,0.0,3.1,2,69,09:01 PM,11:32 AM,07:04 AM,03:38 PM,7,6,8,6,27,87,94,11.6,1012,11,7,169,15,Warsaw
2016-11-20,8,6,0.0,5.0,2,62,10:10 PM,12:08 PM,07:06 AM,03:37 PM,6,5,8,5,24,70,90,2.4,1016,8,10,185,15,Warsaw
2016-11-21,11,7,0.0,8.3,3,55,11:19 PM,12:38 PM,07:08 AM,03:36 PM,7,6,9,6,33,35,88,0.0,1018,11,10,149,20,Warsaw
2016-11-22,8,4,0.0,8.3,3,49,No moonrise,01:04 PM,07:09 AM,03:35 PM,3,2,6,2,32,14,86,0.0,1021,8,10,141,20,Warsaw
2016-11-23,8,3,0.0,8.2,3,42,12:25 AM,01:27 PM,07:11 AM,03:34 PM,3,2,5,2,22,23,87,0.0,1023,8,10,153,13,Warsaw
2016-11-24,8,3,0.0,5.0,2,35,01:31 AM,01:49 PM,07:13 AM,03:33 PM,4,3,5,3,15,66,90,0.2,1022,8,9,145,9,Warsaw
2016-11-25,5,0,0.0,8.2,2,28,02:35 AM,02:11 PM,07:14 AM,03:32 PM,0,0,2,0,11,13,88,0.0,1024,5,9,223,6,Warsaw
2016-11-26,4,-0,0.0,8.2,2,21,03:39 AM,02:34 PM,07:16 AM,03:31 PM,-3,-3,1,-3,26,19,77,0.0,1016,4,10,246,15,Warsaw
2016-11-27,5,0,0.3,4.9,1,15,04:41 AM,02:59 PM,07:18 AM,03:30 PM,-1,-3,2,-3,31,76,83,1.4,1007,5,9,285,20,Warsaw
2016-11-28,0,-3,0.5,3.0,1,8,05:44 AM,03:27 PM,07:19 AM,03:29 PM,-4,-6,-1,-6,30,72,77,0.6,1017,0,8,322,20,Warsaw
2016-11-29,2,-2,1.3,3.0,1,1,06:44 AM,04:00 PM,07:21 AM,03:28 PM,-2,-5,-0,-5,27,81,89,2.0,1025,2,6,295,17,Warsaw
2016-11-30,1,-1,0.9,3.0,1,6,07:43 AM,04:37 PM,07:22 AM,03:28 PM,-2,-6,-0,-6,34,99,88,1.0,1020,1,9,261,22,Warsaw
2016-12-01,2,1,1.8,3.0,1,12,08:36 AM,05:22 PM,07:24 AM,03:27 PM,1,-2,1,-2,20,97,98,5.0,1008,2,5,223,12,Warsaw
2016-12-02,1,-1,2.8,3.0,1,19,09:25 AM,06:13 PM,07:25 AM,03:26 PM,-0,-4,0,-4,26,91,96,6.0,1004,1,5,214,16,Warsaw
2016-12-03,0,-2,3.1,6.8,1,26,10:08 AM,07:11 PM,07:26 AM,03:26 PM,-1,-6,-1,-6,30,77,95,3.7,1019,0,7,296,18,Warsaw
2016-12-04,-0,-4,1.7,6.8,1,33,10:45 AM,08:14 PM,07:28 AM,03:25 PM,-3,-6,-2,-6,19,66,97,2.0,1028,-0,2,275,10,Warsaw
2016-12-05,-0,-4,0.0,8.0,1,39,11:18 AM,09:21 PM,07:29 AM,03:25 PM,-3,-7,-2,-7,25,37,92,0.1,1026,-0,8,246,14,Warsaw
2016-12-06,1,-3,1.5,3.0,1,46,11:48 AM,10:31 PM,07:30 AM,03:24 PM,-1,-5,-0,-5,23,92,97,2.1,1026,1,8,297,14,Warsaw
2016-12-07,0,-7,0.0,7.9,1,53,12:14 PM,11:44 PM,07:31 AM,03:24 PM,-4,-6,-3,-6,17,39,96,0.1,1035,0,5,246,10,Warsaw
2016-12-08,5,0,0.0,3.0,1,60,12:40 PM,No moonset,07:33 AM,03:24 PM,3,-2,3,-2,42,98,96,3.3,1021,5,9,257,24,Warsaw
2016-12-09,7,6,0.0,3.0,2,67,01:07 PM,01:00 AM,07:34 AM,03:24 PM,5,3,7,3,34,97,91,0.7,1018,7,8,275,21,Warsaw
2016-12-10,9,6,0.0,3.0,2,73,01:35 PM,02:18 AM,07:35 AM,03:23 PM,7,4,8,4,33,100,93,7.4,1014,9,8,270,20,Warsaw
2016-12-11,7,5,0.0,3.0,2,80,02:07 PM,03:39 AM,07:36 AM,03:23 PM,5,4,6,4,24,100,93,10.8,1007,7,7,262,15,Warsaw
2016-12-12,2,-2,0.4,6.8,1,87,02:45 PM,04:59 AM,07:37 AM,03:23 PM,-4,-4,1,-4,27,48,73,1.4,1017,2,7,129,19,Warsaw
2016-12-13,-1,-3,0.0,7.9,1,94,03:31 PM,06:18 AM,07:38 AM,03:23 PM,-11,-6,-2,-6,15,39,50,0.0,1028,-1,10,242,10,Warsaw
2016-12-14,2,-0,1.9,2.9,1,100,04:25 PM,07:30 AM,07:39 AM,03:23 PM,-0,-4,1,-4,28,100,93,4.7,1020,2,7,282,17,Warsaw
2016-12-15,1,-1,0.6,2.9,1,93,05:29 PM,08:32 AM,07:40 AM,03:23 PM,-1,-2,0,-2,12,85,90,0.7,1031,1,9,150,8,Warsaw
2016-12-16,1,-1,0.0,7.8,2,86,06:38 PM,09:24 AM,07:40 AM,03:24 PM,-4,-3,-1,-3,9,12,76,0.0,1036,1,10,237,6,Warsaw
2016-12-17,1,-3,0.0,7.8,2,79,07:50 PM,10:06 AM,07:41 AM,03:24 PM,-4,-4,-1,-4,11,12,83,0.0,1035,1,10,270,7,Warsaw
2016-12-18,-0,-3,0.1,4.9,1,72,09:02 PM,10:39 AM,07:42 AM,03:24 PM,-4,-5,-2,-5,12,75,85,0.1,1032,-0,9,264,8,Warsaw
